node_id,node_type,risk_score,label
user_959523,user,0.1428576710399886,0.0
user_959524,user,0.3494569714068138,0.0
user_828450,user,0.289378305848828,0.0
user_959526,user,0.1271121517947539,0.0
user_173095,user,0.1481722427898276,0.0
user_959528,user,0.5486899172159351,0.0
user_959530,user,0.2171596278229325,0.0
user_42029,user,0.7741697720690514,1.0
user_828464,user,0.1911748614467587,0.0
user_959538,user,0.219278324163878,0.0
user_435250,user,0.1499529463027393,0.0
user_697398,user,0.1598820171446184,0.0
user_959545,user,0.3612591147312867,0.0
user_566331,user,0.2151626008960193,0.0
user_959548,user,0.1337077085671722,0.0
user_566333,user,0.1855781470635306,0.0
user_959549,user,0.84536044331929,0.0
user_173114,user,0.1464656684072933,0.0
user_435265,user,0.1985391563149299,0.0
user_697406,user,0.1813877589519919,0.0
user_697411,user,0.2140628952706475,0.0
user_697415,user,0.1582847133444201,0.0
user_173127,user,0.1215757045015233,0.0
user_959561,user,0.9215369268115258,0.0
user_959566,user,0.5895686965552831,0.0
user_173135,user,0.1142661591472724,0.0
user_959571,user,0.9026835190966688,0.0
user_42069,user,0.2709355580537944,0.0
user_173145,user,0.3289209086132695,0.0
user_173146,user,0.114664519774062,0.0
user_42076,user,0.1393905455966141,0.0
user_566365,user,0.2133795749395594,0.0
user_959583,user,0.7166521968437523,0.0
user_959589,user,0.3297684903394068,0.0
user_697447,user,0.1304343852106264,0.0
user_697455,user,0.1115290421007305,0.0
user_828531,user,0.6953205984099283,0.0
user_959606,user,0.8260871489846784,0.0
user_697463,user,0.4956205560982708,0.0
user_173176,user,0.1930213070023145,0.0
user_697464,user,0.7031893017411875,0.0
user_959611,user,0.9630796100463772,1.0
user_435327,user,0.2686539720407821,0.0
user_828546,user,0.3068375212315488,0.0
user_566404,user,0.2203361802970856,0.0
user_435333,user,0.1142373695006747,0.0
user_959622,user,0.1898855909293356,0.0
user_959623,user,0.8342678266847148,0.0
user_304262,user,0.2054368409780198,0.0
user_42121,user,0.3154141432131997,0.0
user_42123,user,0.3683257289633735,0.0
user_566416,user,0.1216972960452586,0.0
user_828562,user,0.2774061977929994,0.0
user_959635,user,0.8912597225211097,0.0
user_697490,user,0.179949182916477,0.0
user_959637,user,0.4908143221955023,0.0
user_566427,user,0.1718167097967679,0.0
user_173212,user,0.1170812609188737,0.0
user_697504,user,0.2641635901938393,0.0
user_959652,user,0.4068112479976383,0.0
user_42153,user,0.5308469454570093,0.0
user_697514,user,0.1513395066610824,0.0
user_173227,user,0.1172442175890588,0.0
user_304303,user,0.3370637185642676,0.0
user_959664,user,0.2679620756228771,0.0
user_959667,user,0.5266080043495288,0.0
user_959668,user,0.1792691862407523,0.0
user_828595,user,0.3091206908486729,0.0
user_42164,user,0.3095500916573557,0.0
user_959671,user,0.6241143131780603,0.0
user_304315,user,0.1927627197293792,0.0
user_959677,user,0.2264530963891599,0.0
user_828605,user,0.1172302559425955,0.0
user_173245,user,0.537783780490002,0.0
user_697546,user,0.1126901966030018,0.0
user_959700,user,0.1703189635808057,0.0
user_566488,user,0.7331202599866371,0.0
user_304345,user,0.1688280792930864,0.0
user_42203,user,0.4015346478678835,0.0
user_697566,user,0.3489843728637277,0.0
user_959710,user,0.3041474280098146,0.0
user_566494,user,0.1589427845509304,0.0
user_173281,user,0.3221053341561971,0.0
user_697574,user,0.1666295899587079,0.0
user_566505,user,0.6995796926657368,0.0
user_566506,user,0.2433227921970933,0.0
user_566511,user,0.2524869970686957,0.0
user_42225,user,0.1082814628216955,0.0
user_828657,user,0.2373753068115132,0.0
user_959731,user,0.2158321199912806,0.0
user_304371,user,0.3334787782225712,0.0
user_173301,user,0.2357630466489136,0.0
user_566518,user,0.3109959495243879,0.0
user_566519,user,0.162652336829113,0.0
user_828667,user,0.3237953115911192,0.0
user_42239,user,0.1938951216910023,0.0
user_959747,user,0.1502399191190487,0.0
user_959758,user,0.2567347722191896,0.0
user_959759,user,0.1868348226072134,0.0
user_828691,user,0.194338221693641,0.0
user_697619,user,0.1712980454572756,0.0
user_959765,user,0.7154263695171728,0.0
user_697623,user,0.4973324599593406,0.0
user_697635,user,0.1465434862947414,0.0
user_304420,user,0.2823473024861325,0.0
user_304423,user,0.173885776851134,0.0
user_566567,user,0.1556010989458771,0.0
user_959786,user,0.7896352822864833,0.0
user_42283,user,0.4059238949849315,0.0
user_566574,user,0.2523133632322077,0.0
user_959790,user,0.3789066877282083,0.0
user_304433,user,0.1334245877110097,0.0
user_959794,user,0.2407946691637915,0.0
user_173361,user,0.2388285828933212,0.0
user_566582,user,0.1694387210456474,0.0
user_304441,user,0.2116431738227361,0.0
user_566588,user,0.7453231691524583,0.0
user_435519,user,0.2119824340975851,0.0
user_828737,user,0.5711017881718476,0.0
user_697667,user,0.3506880601653814,0.0
user_697669,user,0.3642585824121091,0.0
user_435528,user,0.1155740087426504,0.0
user_304470,user,0.2093458100941924,0.0
user_304473,user,0.9130928557796988,1.0
user_697693,user,0.1824617401238087,0.0
user_959841,user,0.4189726325789601,0.0
user_304486,user,0.1868241726184507,0.0
user_959848,user,0.3160509281649558,0.0
user_697708,user,0.1309071552117543,0.0
user_566642,user,0.139580735144478,0.0
user_566649,user,0.1612263056025908,0.0
user_566652,user,0.2010579345544595,0.0
user_697725,user,0.1537205536174727,0.0
user_435591,user,0.4294001860181161,0.0
user_959883,user,0.8142651846383121,0.0
user_566669,user,0.7425515682647622,0.0
user_959886,user,0.938017834116758,1.0
user_697748,user,0.1427030613522521,0.0
user_173469,user,0.2223809039517952,0.0
user_566687,user,0.106065826500116,0.0
user_42407,user,0.3526185483263117,0.0
user_959915,user,0.7666908892324039,0.0
user_697772,user,0.1859497799730114,0.0
user_566704,user,0.1352109315693783,0.0
user_435636,user,0.7748105476371359,0.0
user_959925,user,0.8328191896125015,0.0
user_566707,user,0.2143631168982659,0.0
user_828861,user,0.2174703316467183,0.0
user_304574,user,0.3123201566273909,0.0
user_959935,user,0.646196082533842,0.0
user_959934,user,0.8456152868172688,0.0
user_42432,user,0.1392869175446716,0.0
user_697809,user,0.1470826628525774,0.0
user_828889,user,0.1981291114796905,0.0
user_435673,user,0.717892028088462,0.0
user_173531,user,0.5679476866108248,0.0
user_959964,user,0.6806867646465745,0.0
user_173537,user,0.1713971091329256,0.0
user_959969,user,0.1707499589930021,0.0
user_959979,user,0.7861609124948716,0.0
user_828908,user,0.8389931069918078,0.0
user_304622,user,0.2053357709475238,0.0
user_697837,user,0.3071083796566347,0.0
user_959985,user,0.2815167149261405,0.0
user_828915,user,0.2262624308513141,0.0
user_960002,user,0.3442964903737699,0.0
user_435715,user,0.1861511349341098,0.0
user_828932,user,0.2034734806959641,0.0
user_173572,user,0.2994248763191975,0.0
user_960009,user,0.1985226164990149,0.0
user_960010,user,0.6323457280678949,0.0
user_304651,user,0.2673528392348173,0.0
user_566799,user,0.2420206172259782,0.0
user_566800,user,0.6996853343638617,0.0
user_828948,user,0.6036221791461406,0.0
user_566805,user,0.6821126005442798,0.0
user_828950,user,0.1600509523174849,0.0
user_960032,user,0.789557594647567,0.0
user_697889,user,0.1520533147007559,0.0
user_566818,user,0.3277404095519376,0.0
user_173604,user,0.4720596476984026,0.0
user_173608,user,0.1546047942771377,0.0
user_566825,user,0.2317123080236354,0.0
user_566826,user,0.2629940171407935,0.0
user_828974,user,0.1643255377447394,0.0
user_566838,user,0.1751750745346033,0.0
user_697911,user,0.1445866307141316,0.0
user_42558,user,0.2015713741191049,0.0
user_960064,user,0.5982634919440375,0.0
user_697918,user,0.2410630945519147,0.0
user_960066,user,0.6364288933147192,0.0
user_960068,user,0.2379389956065064,0.0
user_828997,user,0.7314190811616823,0.0
user_960073,user,0.4121805087500074,0.0
user_960074,user,0.945470890000904,0.0
user_304715,user,0.1282961899635222,0.0
user_435785,user,0.1912398039869507,0.0
user_566862,user,0.1949738529064308,0.0
user_829006,user,0.8845947423017149,1.0
user_42577,user,0.2846648498657469,0.0
user_829013,user,0.1453514914139459,0.0
user_960087,user,0.226813096011238,0.0
user_566873,user,0.3493888492119197,0.0
user_960094,user,0.9046755044321017,0.0
user_960098,user,0.4141293698187663,0.0
user_304738,user,0.1619981859023449,0.0
user_960099,user,0.8463827346597256,0.0
user_960100,user,0.5538206614685061,0.0
user_960106,user,0.2192401901468386,0.0
user_697963,user,0.6269606647126703,0.0
user_829036,user,0.2514483611224219,0.0
user_173679,user,0.153534640695302,0.0
user_435825,user,0.1613193666177654,0.0
user_566901,user,0.3184505060241626,0.0
user_960120,user,0.5971671577607895,0.0
user_304761,user,0.2087487366168695,0.0
user_829050,user,0.7075817810155185,0.0
user_566905,user,0.3063108168315949,0.0
user_960124,user,0.8103203538642895,0.0
user_960129,user,0.8606020138475978,0.0
user_566913,user,0.444507445011748,0.0
user_960132,user,0.4457609270523842,0.0
user_697990,user,0.3596711505392129,0.0
user_566921,user,0.1531910815487264,0.0
user_960139,user,0.9495290473552782,1.0
user_304780,user,0.2665638517565409,0.0
user_960140,user,0.6978067090127631,0.0
user_829071,user,0.7567603423745594,0.0
user_698002,user,0.1112917180961392,0.0
user_304788,user,0.1321197818766608,0.0
user_829077,user,0.3676493762262077,0.0
user_566934,user,0.1109018679191649,0.0
user_435861,user,0.4271819555117891,0.0
user_960152,user,0.6193873469244963,0.0
user_173721,user,0.7248531291836583,1.0
user_698013,user,0.1147586829571705,0.0
user_960158,user,0.7423675692918794,0.0
user_960160,user,0.7454043486691692,0.0
user_42661,user,0.2077269673118845,0.0
user_960167,user,0.3293204112466157,0.0
user_960169,user,0.4346666941758619,0.0
user_566954,user,0.523733508106107,0.0
user_960180,user,0.9673782607521156,0.0
user_566966,user,0.2168309991997568,0.0
user_173751,user,0.2484701881233899,0.0
user_42682,user,0.1530000036654071,0.0
user_829117,user,0.4551531758958381,0.0
user_42686,user,0.1443487324495031,0.0
user_829121,user,0.4007605985584402,0.0
user_42690,user,0.5854469547498065,0.0
user_960194,user,0.7512562445603452,0.0
user_435911,user,0.1328166188870368,0.0
user_698055,user,0.8116868437996508,0.0
user_829127,user,0.3419470391500355,0.0
user_173770,user,0.2002406843940658,0.0
user_960204,user,0.8986454190178531,0.0
user_566988,user,0.2606261016764071,0.0
user_435920,user,0.1448492372788919,0.0
user_960208,user,0.8036724222441459,0.0
user_42706,user,0.2493751711680031,0.0
user_42705,user,0.2760571100784664,0.0
user_42714,user,0.1423269999707888,0.0
user_829150,user,0.4687264620859861,0.0
user_304865,user,0.1767649024004585,0.0
user_829154,user,0.5890554981431275,0.0
user_960229,user,0.2261710448698826,0.0
user_829158,user,0.2080143707452197,0.0
user_829161,user,0.6052609107075071,0.0
user_567019,user,0.1388235614847886,0.0
user_960239,user,0.2562696135154982,0.0
user_42740,user,0.5469161996374154,0.0
user_829172,user,0.3071857703990616,0.0
user_42741,user,0.2940000176480528,0.0
user_698104,user,0.6142828869521905,0.0
user_960249,user,0.7954718740431698,1.0
user_173821,user,0.1180755575874718,0.0
user_698114,user,0.2508049842061724,0.0
user_960260,user,0.1717494395464188,0.0
user_698118,user,0.2279533740440961,0.0
user_960266,user,0.1435509268897516,0.0
user_567055,user,0.2233023498352351,0.0
user_42771,user,0.1223984119208577,0.0
user_567060,user,0.1242183855980502,0.0
user_960285,user,0.1228040218773326,0.0
user_42785,user,0.128196030072178,0.0
user_173858,user,0.2974532030997809,0.0
user_698151,user,0.1978699732174996,0.0
user_960297,user,0.3245811812396323,0.0
user_960300,user,0.1651682004677187,0.0
user_960306,user,0.1655501039417501,0.0
user_960320,user,0.164927949468462,0.0
user_436032,user,0.1579778717223386,0.0
user_567111,user,0.0979087580548147,0.0
user_173900,user,0.1927608321913728,0.0
user_436048,user,0.1499541194714014,0.0
user_829266,user,0.8061819138779113,0.0
user_304987,user,0.2221877213409537,0.0
user_173921,user,0.4497541320592713,0.0
user_829283,user,0.2708153282684692,0.0
user_567140,user,0.1747084683695202,0.0
user_42858,user,0.3067863387072928,0.0
user_698228,user,0.7715779189160975,0.0
user_829303,user,0.8510813180425847,0.0
user_567164,user,0.2000623636418956,0.0
user_698241,user,0.1853772402241592,0.0
user_173957,user,0.975707257196024,1.0
user_829322,user,0.8884859348668448,1.0
user_173963,user,0.1473253409573107,0.0
user_42892,user,0.4585936266774453,0.0
user_829323,user,0.8993657970007582,0.0
user_960395,user,0.2156435830052656,0.0
user_567188,user,0.156095979251459,0.0
user_698260,user,0.1310806658739933,0.0
user_567190,user,0.7719131351544496,1.0
user_960410,user,0.1944408237441456,0.0
user_960411,user,0.2674322870177789,0.0
user_567198,user,0.1112519766029193,0.0
user_829345,user,0.3674401511274538,0.0
user_42914,user,0.1775941021619282,0.0
user_829349,user,0.1586449813091006,0.0
user_173991,user,0.3641422931830307,0.0
user_829363,user,0.4069166321967634,0.0
user_42932,user,0.2847645034726787,0.0
user_567221,user,0.6047306346011149,0.0
user_698300,user,0.2520881115871678,0.0
user_960446,user,0.1299100617397988,0.0
user_305088,user,0.1848132126865525,0.0
user_960449,user,0.2086963631853925,0.0
user_960450,user,0.5094517701427185,0.0
user_829383,user,0.1480389224048315,0.0
user_960461,user,0.272498747475589,0.0
user_567249,user,0.1732601228034531,0.0
user_960468,user,0.167177149769283,0.0
user_42964,user,0.3029310631757631,0.0
user_960471,user,0.1849883933888037,0.0
user_174044,user,0.44151061316773,0.0
user_698337,user,0.1552385649212841,0.0
user_960482,user,0.8271191402240602,0.0
user_829411,user,0.1263970939696922,0.0
user_960484,user,0.3737265913896692,0.0
user_960481,user,0.1751950259897021,0.0
user_567268,user,0.1864749502891401,0.0
user_42977,user,0.2839084570858215,0.0
user_960488,user,0.6268643036349048,0.0
user_436205,user,0.7775973460127144,0.0
user_698355,user,0.2854059455981683,0.0
user_436212,user,0.1199756656255046,0.0
user_305140,user,0.3491551042463532,0.0
user_698358,user,0.186215065159009,0.0
user_698359,user,0.3086699875218856,0.0
user_436216,user,0.2218897762773029,0.0
user_829433,user,0.4624872238697783,0.0
user_960503,user,0.4646861352313157,0.0
user_43003,user,0.2035413348395789,0.0
user_43004,user,0.1505458128197926,0.0
user_960508,user,0.4798255789603831,0.0
user_174069,user,0.1461919458720018,0.0
user_436223,user,0.1260866615126618,0.0
user_829436,user,0.4777051460887362,0.0
user_960516,user,0.5135069565680607,0.0
user_436236,user,0.1812754034781001,0.0
user_305165,user,0.2287972498709815,0.0
user_698381,user,0.123342385305357,0.0
user_436239,user,0.1324099969882195,0.0
user_305168,user,0.1973050817932647,0.0
user_436242,user,0.224399464130879,0.0
user_174099,user,0.1278699714150338,0.0
user_829460,user,0.227413157009713,0.0
user_174103,user,0.5833560998720452,0.0
user_829464,user,0.4023102200575988,0.0
user_960535,user,0.2549047861070048,0.0
user_698401,user,0.1122783754962045,0.0
user_698403,user,0.1149150608486375,0.0
user_960549,user,0.2125181683656984,0.0
user_436262,user,0.1369828693390286,0.0
user_698407,user,0.112001416371963,0.0
user_960552,user,0.2346585744532226,0.0
user_567338,user,0.2038011945617697,0.0
user_567343,user,0.1499324138838807,0.0
user_567347,user,0.1516867604080263,0.0
user_960565,user,0.5286474103097422,0.0
user_698429,user,0.1585164940589194,0.0
user_436286,user,0.1719944113531663,0.0
user_305216,user,0.1447935914367931,0.0
user_43077,user,0.19935960302297,0.0
user_567366,user,0.1167555559519958,0.0
user_960583,user,0.8160091180322984,0.0
user_960593,user,0.701623620044361,0.0
user_436308,user,0.1310769247404586,0.0
user_960598,user,0.1950809645493182,0.0
user_960601,user,0.3912391898802188,0.0
user_698459,user,0.1917214023944162,0.0
user_305249,user,0.2012389192456985,0.0
user_43105,user,0.1634032297938409,0.0
user_174180,user,0.159871240460404,0.0
user_960612,user,0.19514668173829,0.0
user_960615,user,0.2023779708851262,0.0
user_436336,user,0.2625400865978155,0.0
user_436337,user,0.160788558457845,0.0
user_960626,user,0.6795078567213126,0.0
user_567408,user,0.1488838892457622,0.0
user_698487,user,0.1953608290139817,0.0
user_567417,user,0.1173487917610935,0.0
user_436347,user,0.2872637223803623,0.0
user_43132,user,0.1739324227216626,0.0
user_567423,user,0.3329220300939699,0.0
user_829569,user,0.294391197116564,0.0
user_960642,user,0.584606136228126,0.0
user_698504,user,0.1088255889239592,0.0
user_698507,user,0.1428100700271095,0.0
user_567435,user,0.1437434217864537,0.0
user_829582,user,0.828800914967798,0.0
user_960655,user,0.1653606051093481,0.0
user_698511,user,0.1463680351253564,0.0
user_960670,user,0.2644664583130965,0.0
user_829610,user,0.2329571391433803,0.0
user_960684,user,0.6882171679102144,0.0
user_698546,user,0.1007989273760025,0.0
user_567475,user,0.1669671602675215,0.0
user_567477,user,0.1413610190332593,0.0
user_829621,user,0.7658635623782537,0.0
user_829624,user,0.9036020553420168,0.0
user_829641,user,0.3609276985188326,0.0
user_436426,user,0.1888850668571422,0.0
user_436427,user,0.2796704162245541,0.0
user_960718,user,0.2686404154889624,0.0
user_960715,user,0.2409109681210917,0.0
user_43220,user,0.2881685353405321,0.0
