user_id,true_label,similarity_score,predicted_label,closest_cluster,svm_score,iso_score,knn_similarity,result
933293,0,0.42896695408453944,1,1,0.6212121354244633,0.03318787027426428,0.7065920729981241,FP
974152,0,0.42896331276565,1,1,0.6038572853749922,0.027645878439567558,0.7677318130210001,FP
952794,0,0.4289600894020184,1,1,0.5786392107625964,0.06525696223554975,0.7693678808402202,FP
451127,0,0.42895569234826125,1,4,0.5534210807331873,0.09422157260126313,0.7768770024528155,FP
465311,0,0.42894034580601603,1,4,0.5506183894386661,0.08946850684701395,0.7838212389983581,FP
990697,0,0.42893912580104404,1,1,0.5452251690472337,0.059754262305058634,0.844838799965989,FP
479909,0,0.42893752087404363,1,1,0.6271992523349792,0.03975875480505115,0.7121769629148745,FP
448868,0,0.42891926364279614,1,4,0.5544500801605474,0.10123610663447125,0.769281086243688,FP
871676,0,0.42890694717975764,1,1,0.6001371501467584,0.03636183007149472,0.7334775674394576,FP
778211,0,0.42889592451923275,1,4,0.5481733166664681,0.08954270063337821,0.7868787027783642,FP
777980,0,0.42889220353974755,1,4,0.5439302534495899,0.08732618668506417,0.7963393431855833,FP
756823,0,0.4288846544636188,1,4,0.5433934062387512,0.08536294389062626,0.7985889543196145,FP
783251,0,0.4288844924812116,1,1,0.6334435903266598,0.03504364150371051,0.7030359024210792,FP
903203,0,0.4288713273671003,1,4,0.5000451452828503,0.1813128841842992,0.813415169299571,FP
851978,0,0.42887020683766697,1,1,0.6174691078810355,0.057584128299770256,0.7589615552209826,FP
994113,0,0.4288640505972511,1,1,0.5465672943716461,0.058320587417661635,0.8357398392904715,FP
560459,0,0.42884254997487814,1,4,0.5460904162810077,0.08348388253422888,0.7935993538766446,FP
473595,0,0.42884081727915685,1,4,0.526120465038921,0.08891012528628058,0.8293972500367245,FP
658638,0,0.4288341049711234,1,1,0.6199021320914413,0.040963782629310067,0.7161382508913172,FP
446967,0,0.4288291729857503,1,1,0.6099486448646437,0.01584317866544595,0.7581133082497,FP
659628,0,0.4288202957137056,1,4,0.5444295523274044,0.08320760255923922,0.7964455665065572,FP
830491,0,0.42881073588863844,1,1,0.5513000567037472,0.08525669613560552,0.8094569885871916,FP
249784,0,0.42879380291927616,1,1,0.6031898435521174,0.022908292154611702,0.763477895920558,FP
537254,0,0.42875842218315613,1,4,0.5757109563352778,0.11625576303066482,0.7062358374199849,FP
757208,0,0.4287495322720359,1,1,0.6201288410469475,0.07753462417664078,0.7304331161731159,FP
661721,0,0.4287253359751398,1,4,0.542319740019612,0.08426710397499197,0.7989914619055702,FP
808837,0,0.428721993394285,1,4,0.5435442180426872,0.0832495442479455,0.7990239034326676,FP
546519,0,0.4287206082543401,1,4,0.5552943836307804,0.09778431449717628,0.768076099590763,FP
525912,0,0.4287113540775549,1,4,0.6081379385823054,0.05026178272078789,0.7253909114482135,FP
418929,0,0.4287006314967789,1,1,0.5565684287581587,0.07654528883089258,0.8203197159078746,FP
266332,0,0.42867321076984677,1,1,0.5970894722677476,0.04022481260849829,0.7585488224193313,FP
687163,0,0.4286488811371567,1,4,0.5417453775394203,0.08426710397499197,0.8001031139868209,FP
680237,0,0.4286315159303534,1,4,0.5454792493502696,0.08320760255923922,0.793957258627942,FP
696107,0,0.4286200624864522,1,4,0.5419311662152085,0.08426710397499197,0.7992224554470386,FP
639992,0,0.4286141259285897,1,4,0.547668696249546,0.09319972360768239,0.7848300985641974,FP
797682,0,0.42859916076411475,1,4,0.5433144645027794,0.0890216779923238,0.7943551549931838,FP
642828,0,0.428597548974392,1,4,0.5459035011163504,0.08320760255923922,0.7930720515600931,FP
414039,0,0.4285734617767324,1,4,0.5648187393068621,0.1954893130627473,0.6590287443865119,FP
889090,0,0.42855997967905746,1,1,0.5761865836604313,0.04039406001968439,0.7983129230181251,FP
564834,0,0.4285125557288893,1,4,0.5543597242651281,0.09958839885896682,0.7678001906443503,FP
921202,0,0.4284937577976787,1,1,0.5543770724504841,0.05970054319574112,0.824612719658395,FP
678025,0,0.4284921674231166,1,4,0.5819841824278134,0.03810033600462076,0.7680381034616184,FP
815194,0,0.42849170913578016,1,4,0.5438215209474847,0.08303188325228689,0.7971976127267606,FP
770995,0,0.4284912338334451,1,4,0.5445876026629988,0.1268014109785344,0.7995539312505863,FP
842639,0,0.4284743908576409,1,1,0.6151328980944346,0.05945508447882499,0.7298425699721003,FP
993464,0,0.42846212620297347,1,1,0.5718239769714272,0.040570758460258406,0.8054059938073821,FP
650590,0,0.4284444706257833,1,4,0.5499912198035897,0.08910061259891168,0.7827036518037559,FP
745457,0,0.4284353473849227,1,4,0.5417442902064742,0.08368954699385228,0.7992727516409823,FP
771060,0,0.4284223476506803,1,4,0.5443227938269287,0.08469553042243717,0.7947084119959755,FP
707284,0,0.42842110408297884,1,4,0.5485642343433657,0.0861239952161753,0.7862719315323949,FP
521039,0,0.4284072713238063,1,4,0.5473049259312983,0.0856575094608345,0.7885774704698989,FP
565008,0,0.4284003128100381,1,4,0.5371497550937915,0.15425324944512084,0.7825804491390862,FP
761504,1,0.4283908662172352,1,1,0.6210909502032896,0.06024383468168247,0.7313797362236321,TP
843522,0,0.42839024056445574,1,4,0.5425791328346511,0.08375368056619942,0.7981054828211971,FP
523415,0,0.428380330539013,1,4,0.5568545949469795,0.09701340623380925,0.7652696204003395,FP
675135,0,0.4283771986252763,1,4,0.5465542939782686,0.10254060132793215,0.7789489301282131,FP
807862,0,0.42836219825105715,1,4,0.5812888877596094,0.03806870516793493,0.7685356002646481,FP
790732,0,0.4283360867813733,1,4,0.5628813553301986,0.0845514837408046,0.7724512988645409,FP
880656,0,0.42833604217840504,1,4,0.5387472300809317,0.10029700197990267,0.7721640499716205,FP
756409,0,0.4283350048780803,1,4,0.6313636703144927,0.05989175561937651,0.7173978267499479,FP
964358,0,0.4283248189192606,1,1,0.6142880787632954,0.03950676774759224,0.7195892867249147,FP
782114,0,0.42826706314412755,1,4,0.5506473400404319,0.09805562661066296,0.7750767504650985,FP
858756,0,0.42826524670533406,1,4,0.5433433555101621,0.08745493350299827,0.7932140261412371,FP
642778,0,0.4282632900864959,1,4,0.5459191619009134,0.08642017914497391,0.7882977878820043,FP
919776,0,0.4282340664689488,1,4,0.5798470196558111,0.03685116567709225,0.7704928250421459,FP
254349,0,0.42821697896563754,1,1,0.5905823600481473,0.044088440803592505,0.765780477029289,FP
318397,0,0.4282038765172579,1,4,0.6209265381446332,0.12215476646314279,0.6394084658030432,FP
648877,0,0.4282004918756359,1,4,0.5388911775783183,0.0888947098015015,0.7991691338963794,FP
724497,0,0.42818850273917053,1,1,0.5855501647365954,0.025883284263549442,0.7777519899442669,FP
554885,0,0.42817621899159086,1,4,0.5467090006668957,0.10253005896845864,0.7768500532485826,FP
729388,0,0.4281635144996938,1,4,0.5407637451191183,0.08682493530319145,0.7983571775350595,FP
948268,0,0.4281583116601701,1,1,0.5888425865297554,0.11522299933050756,0.7347333000667462,FP
971835,0,0.42815365440985953,1,4,0.5471928560981784,0.12657889151147023,0.7815931408606249,FP
736951,0,0.4281266465001833,1,4,0.5647692933929717,0.12143627293523358,0.7210531158326339,FP
265348,0,0.42812309458574405,1,1,0.6059292367348416,0.036328759106165474,0.7431697432492148,FP
213878,0,0.42811639960517983,1,1,0.5937675722539248,0.04685370306626253,0.7596323801660544,FP
946971,0,0.4281083345125236,1,4,0.5438046359149569,0.13753807508986612,0.7898297496543927,FP
934417,0,0.42810809427707563,1,1,0.5474519086542202,0.06140783846150395,0.8295564728965235,FP
711624,0,0.42810620852848646,1,4,0.5391327697813282,0.08678411389277545,0.8002062622827864,FP
288163,0,0.42809717844521056,1,1,0.6130111786123913,0.05072757097823273,0.7235598591230161,FP
650026,0,0.42807019855166095,1,1,0.6142847489701645,0.04217640921686157,0.7217636931140737,FP
845357,0,0.4280625372629452,1,1,0.5728716819919217,0.04623443563347852,0.8010729367054231,FP
915820,0,0.4280570197608248,1,4,0.5432135789643023,0.08704255922892713,0.793770435214179,FP
407047,0,0.428014941093961,1,4,0.5767116138803707,0.13244873272757032,0.6922454627282002,FP
384466,0,0.42798022188715107,1,4,0.5711374744573905,0.19426828963840037,0.6420554322383765,FP
233081,0,0.42797806966998536,1,1,0.6004475673066514,0.035526687640879476,0.7555130309912409,FP
723715,0,0.4279768377135589,1,1,0.6178701652379146,0.044632902455364304,0.7046174951812494,FP
893492,0,0.4279735444721233,1,1,0.6257466593189215,0.09767449700880697,0.7225429058930968,FP
911515,0,0.4279730199204176,1,1,0.6035343019692471,0.04900580348616412,0.7137608969226977,FP
612172,0,0.42795920684605626,1,4,0.5419531467412798,0.09431505732715381,0.7908303069969214,FP
772732,0,0.42794221750728423,1,4,0.5402628832254972,0.08884924308276829,0.797300520969056,FP
976854,0,0.42793516168765666,1,4,0.5610623875748105,0.08599506732774384,0.7680384703195571,FP
732944,0,0.42789042283679457,1,4,0.5404187723403715,0.08368954699385228,0.7996873543983919,FP
792117,0,0.4278766415579019,1,4,0.5423006562350927,0.0820789044975611,0.7975577622243526,FP
735476,0,0.4278621351252044,1,4,0.5402096733816663,0.08396599003492697,0.7995979954726368,FP
689674,0,0.4278513031494291,1,4,0.5789703436732453,0.05082190220278452,0.7703855901400954,FP
984594,0,0.42783658535944596,1,1,0.6083228072689197,0.0298044702301906,0.7488371697324461,FP
704111,0,0.4278303172617266,1,1,0.6108826985725806,0.05988557804927708,0.7219176124865107,FP
993857,0,0.4278238113962539,1,1,0.6168655184176985,0.03665877218434671,0.7361665043120282,FP
606520,0,0.42781849057121696,1,1,0.62379779132404,0.042318804186143706,0.7187424788551842,FP
868941,0,0.4277830833919144,1,4,0.5399197787855322,0.1290137819123324,0.8011300861289243,FP
586489,0,0.4277452407079499,1,1,0.5976947397084498,0.03302548986452211,0.7608523804920715,FP
631279,0,0.4277395487174839,1,4,0.5476776433005366,0.08418330825000343,0.7861657796017761,FP
675725,0,0.42772694794428917,1,1,0.5877576832372277,0.028842008945831662,0.7644255540393077,FP
978192,0,0.42772397864776746,1,4,0.5516237025191949,0.08384431268570645,0.7887005199700451,FP
503081,0,0.42771996570120224,1,1,0.5807680608545844,0.04072057510778279,0.7957198907903007,FP
253549,0,0.42769282854647583,1,1,0.5865471546629192,0.041022757052182605,0.7751595162535583,FP
725488,0,0.42767238564336046,1,4,0.5478959846084318,0.087253061468153,0.7838726747337028,FP
474569,0,0.42764616724180765,1,4,0.5508783651619772,0.09199620038732775,0.7768001907976343,FP
633222,0,0.42764093775355216,1,4,0.5510912332196115,0.08649468727073095,0.7857871227684244,FP
763886,0,0.4276058878817595,1,4,0.5893930629484597,0.12801015508248498,0.6920766315732703,FP
604342,0,0.42759392864060053,1,4,0.5506680949476392,0.08819262242532606,0.7789684693515454,FP
704657,0,0.4275872356487195,1,4,0.5513605333219819,0.09778431449717628,0.7700766441226004,FP
447028,0,0.42758118217189656,1,1,0.5471179975350327,0.06935582724170866,0.8365568165905745,FP
972495,0,0.4275807698912852,1,1,0.6109502846854383,0.06407932391802156,0.7497675976163235,FP
813561,0,0.4275647458289803,1,4,0.5400863481009572,0.08313694138899465,0.7995272631636421,FP
424870,0,0.4275561225798524,1,1,0.6125593320983269,0.03437134750208958,0.7339887203830479,FP
668080,0,0.4275546328162353,1,4,0.5439768332589736,0.11573394040502731,0.7522620925436643,FP
489627,0,0.42754628142378504,1,4,0.5553133827660539,0.08914923479333398,0.7700801813028245,FP
580725,0,0.42754154002168787,1,4,0.5759325969610156,0.1916119111060763,0.6540348636497657,FP
111771,0,0.4275410372284171,1,4,0.606238800245232,0.05116945690135356,0.7266078091991963,FP
613972,0,0.42753752684003105,1,1,0.5822102890527391,0.028417343714864936,0.7744504945936598,FP
583984,0,0.4275370636146305,1,1,0.6267214674945811,0.03393485994451169,0.69544410404407,FP
660284,0,0.4275168427447071,1,4,0.5479320374692398,0.08562846896503602,0.7837331683837128,FP
970414,0,0.4275015541277782,1,4,0.6159484755129968,0.08550472027500199,0.678177232775246,FP
602262,0,0.42749327091540246,1,4,0.5158303304047505,0.20336257702552685,0.7657450265589838,FP
592098,0,0.4274898837032017,1,4,0.5517498017938738,0.09101222003256682,0.7742314599987697,FP
815109,0,0.42748293439418106,1,1,0.5796798669226152,0.03146538779760987,0.7741959335120577,FP
336727,0,0.4274674571402007,1,4,0.6150016552573652,0.044151826484721345,0.7070954308955257,FP
889640,0,0.42745571001229526,1,4,0.5394680657531565,0.1290137819123324,0.8005302976988984,FP
405867,0,0.42744285637435414,1,4,0.5558810369352143,0.15165301170003906,0.7446654154235224,FP
479251,0,0.42742728114999373,1,4,0.5452343473298802,0.0913134187184588,0.7842880136675592,FP
526119,0,0.4274226355254009,1,1,0.6322858159017826,0.044418538484368185,0.6835217014485806,FP
859546,0,0.4274178611641907,1,4,0.545306691321336,0.12774945622532596,0.7938307107471004,FP
881434,0,0.4274101698945984,1,4,0.5394396546151371,0.09935831565303621,0.7881579613869194,FP
853936,0,0.4274050012326226,1,4,0.5417881577479413,0.08307600125009637,0.7955969397200875,FP
172954,0,0.42739883938976253,1,4,0.5991876941390211,0.1393263948166652,0.6562267748805213,FP
665889,0,0.4273846191433683,1,4,0.5380352216176525,0.08810820849597897,0.7987069388261694,FP
591421,0,0.4273734919836412,1,4,0.5672831188997657,0.09410321571508833,0.7444523860800898,FP
887877,0,0.4273658089610446,1,1,0.6238132897325532,0.06012434013550012,0.716193443074865,FP
250062,0,0.4273481063102757,1,4,0.5763325994310114,0.1447290974148396,0.7066073263303712,FP
693515,0,0.42734171930928916,1,1,0.5673094444845365,0.06258592512629797,0.7958769577883068,FP
522653,0,0.42732935084934004,1,4,0.5523967923391887,0.09996978329985884,0.7679735106420044,FP
688457,0,0.4273123675024628,1,4,0.5376636203824229,0.08861659969024945,0.7984346885218003,FP
579957,0,0.4272705407533538,1,1,0.5539523155019193,0.06566754989014957,0.8146694748631591,FP
822635,0,0.4272616824770724,1,4,0.63132134921972,0.11517833149848286,0.606881666443227,FP
820397,0,0.42725941417053254,1,4,0.5396818290728306,0.08313694138899465,0.7988230279809179,FP
951117,1,0.4272268705384905,1,1,0.5884589150889884,0.10210990658888264,0.761389686950706,TP
701892,0,0.4271728559368724,1,4,0.5373435355571865,0.08861659969024945,0.7983806992983105,FP
981139,0,0.427130785021865,1,1,0.5717581368561131,0.02503401226196147,0.7947629476915514,FP
988104,0,0.4271188262705831,1,1,0.5966924885026945,0.03542907992650907,0.7433997121910049,FP
485626,0,0.4271124068526841,1,4,0.5454050856436249,0.08526832570440625,0.7872853829158479,FP
502706,0,0.4270989495890802,1,4,0.5703631097635521,0.08267170205516541,0.7641839653321201,FP
526880,0,0.42709853942714754,1,4,0.55220920198943,0.0870667597706952,0.775074091564142,FP
653276,0,0.427078913252679,1,4,0.5537848063916085,0.09989191300937471,0.7636011971877681,FP
789845,0,0.42707244868487504,1,1,0.6265184451572127,0.05880557245726959,0.7311778681985793,FP
788289,0,0.4270264306951694,1,4,0.5377466641038459,0.08565047210214359,0.7994681618193277,FP
415632,0,0.42699981812342236,1,4,0.5586722014293761,0.09796549326608105,0.7550582480211077,FP
788747,0,0.42697862419876564,1,4,0.5808814693317192,0.03760284513055011,0.7657661027650419,FP
864640,0,0.4269627269729312,1,4,0.5374625797939705,0.08711132712271814,0.797592965834997,FP
813542,0,0.4269605431250967,1,4,0.5583066884300283,0.1242097989806556,0.7330211793587864,FP
676730,0,0.4269534762525166,1,4,0.5517493076950782,0.09830509740050816,0.7665171429876211,FP
692604,0,0.42693970173953255,1,1,0.5721057925285821,0.07102475856323855,0.7769625861285413,FP
982426,0,0.4269393113966758,1,1,0.6355800662586272,0.06642312544908743,0.7048761107322742,FP
906784,0,0.42692915224077316,1,1,0.6338701814224894,0.06782435153270273,0.6962943243056852,FP
425761,0,0.4269259514015946,1,4,0.5494989155350368,0.08578126610474894,0.7788614050886378,FP
693086,0,0.4268989402726309,1,4,0.5515867088262801,0.09830509740050816,0.7665772245713312,FP
309355,0,0.4268964103187995,1,4,0.5762707553780343,0.09595898135254102,0.7478495831051905,FP
488677,0,0.42689278110068135,1,4,0.551347826719133,0.08760935966321899,0.7766389816388275,FP
841485,0,0.4268907458900026,1,4,0.5394661370176612,0.1256112867476558,0.8010964695453711,FP
446822,0,0.4268749997859837,1,4,0.5469553434005637,0.08503881136456344,0.7844988607246002,FP
722438,0,0.4268654841178524,1,1,0.6206828506678054,0.044260818304612135,0.7146939007167545,FP
745253,0,0.42686485458121937,1,4,0.5723174641149288,0.12504043147839436,0.6981754284551891,FP
599178,0,0.4268592252612277,1,1,0.5567819288074976,0.06276726193398402,0.8109701037645982,FP
440774,0,0.4268500239281479,1,4,0.5475887766932095,0.08840977263228343,0.7807482126281069,FP
645323,0,0.4268379361389249,1,1,0.5525628308054538,0.06720221770805694,0.8116339742761978,FP
540539,0,0.42683208142352247,1,4,0.6093018490398431,0.07212571279508255,0.704379641091046,FP
998882,0,0.4267879607881423,1,4,0.536612695699657,0.13713539710521663,0.7935931476459406,FP
864273,0,0.4267147914306848,1,4,0.5414828633842576,0.10307836200987412,0.7603095311646512,FP
837016,0,0.42670594358053726,1,4,0.5381931617882272,0.08413533190865183,0.7987141709242069,FP
920020,0,0.42669428660322856,1,4,0.5395090208008098,0.0843091000844731,0.7967350449127188,FP
968731,0,0.42668812314537,1,4,0.5439028303708512,0.12918835120959676,0.7787066903536681,FP
910744,0,0.4266817649959548,1,4,0.5417001775625114,0.08521743589971621,0.7919649045699746,FP
721402,0,0.4266740619542365,1,4,0.5480412797860876,0.08987340429668786,0.7773882828855767,FP
975097,0,0.4266643237057162,1,4,0.5509352705240296,0.08377437505359678,0.7856152328572372,FP
699202,0,0.42666254164539164,1,1,0.6211723628250393,0.03277764030859213,0.7197981248250078,FP
983707,0,0.42665472535532395,1,1,0.6456235825882786,0.08994804711217852,0.6349832485749118,FP
989779,0,0.4266439075718518,1,1,0.5502493953604729,0.07242479881211022,0.8084893173398088,FP
940435,0,0.42664036081786094,1,1,0.5756747847440461,0.07779239861917082,0.7531032872144101,FP
461873,0,0.42664033888749575,1,4,0.5474216167083306,0.09828522495768743,0.7507898112838353,FP
866003,0,0.42662759305954806,1,4,0.5386772826060824,0.08313694138899465,0.7981619578214432,FP
