node_id,node_type,risk_score,label
user_662995,user,0.1510663755955716,0.0
user_925140,user,0.7476455661843746,0.0
user_400859,user,0.5190141886173986,0.0
user_794078,user,0.2097316279911016,0.0
user_531937,user,0.1623878915999487,0.0
user_269795,user,0.1578632591578853,0.0
user_794088,user,0.7511201918476279,0.0
user_531948,user,0.3463261739078848,0.0
user_925168,user,0.7166910055845179,0.0
user_925169,user,0.4220918308875524,0.0
user_400883,user,0.2905854294854214,0.0
user_925173,user,0.1000435950617046,0.0
user_925176,user,0.3780798207688257,0.0
user_794107,user,0.8572017426174464,1.0
user_531973,user,0.1178321795789387,0.0
user_7685,user,0.178770314217338,0.0
user_531977,user,0.6521622007994519,0.0
user_138762,user,0.1180376607762761,0.0
user_138766,user,0.1156202992379064,0.0
user_400913,user,0.2681447442066213,1.0
user_794133,user,0.1459124816666965,0.0
user_925206,user,0.1442540647345832,0.0
user_138780,user,0.1703823087228057,0.0
user_532000,user,0.1601298542831653,0.0
user_925219,user,0.1254034579675666,0.0
user_138787,user,0.939729668506492,1.0
user_532006,user,0.1443592486263256,0.0
user_532008,user,0.2343039740806399,0.0
user_794155,user,0.7566269299860673,0.0
user_925234,user,0.1481800804041514,0.0
user_925238,user,0.1872934266500438,0.0
user_138808,user,0.4052982906718102,0.0
user_7739,user,0.2461782402394213,0.0
user_794179,user,0.8597423260948794,1.0
user_663111,user,0.1538603893880654,0.0
user_7755,user,0.288810990501786,0.0
user_400974,user,0.774927640273407,0.0
user_925263,user,0.4569494486145325,0.0
user_7762,user,0.1995976759876355,0.0
user_925267,user,0.5078686736740066,0.0
user_794198,user,0.4361697496070438,0.0
user_925274,user,0.1959530324155823,0.0
user_925277,user,0.3423936134549573,0.0
user_925278,user,0.1606593328657827,0.0
user_400990,user,0.2771989221462607,0.0
user_794213,user,0.8698155258482275,0.0
user_138854,user,0.3630595615674165,0.0
user_925288,user,0.3353175319359288,0.0
user_401002,user,0.1556509483664959,0.0
user_663156,user,0.1299280979076321,0.0
user_663164,user,0.194211850438669,0.0
user_532099,user,0.1347383178690304,0.0
user_269956,user,0.1333311231766286,0.0
user_925317,user,0.8323476883417539,0.0
user_138896,user,0.1066601352943644,0.0
user_794257,user,0.2272477630795708,0.0
user_663187,user,0.1076824656038527,0.0
user_7835,user,0.3221220536325889,0.0
user_794272,user,0.2757420666909182,0.0
user_663203,user,0.2280599753188359,0.0
user_7845,user,0.2193945592071989,0.0
user_138917,user,0.2268651274822495,0.0
user_532135,user,0.454591073098356,0.0
user_532138,user,0.2779408981040987,0.0
user_794286,user,0.2669454972005218,0.0
user_925359,user,0.3029293682803547,0.0
user_401077,user,0.7275380790466742,0.0
user_270014,user,0.6572238062296426,0.0
user_532162,user,0.2777680276486293,0.0
user_925380,user,0.108496920963607,0.0
user_532172,user,0.1956270488728262,0.0
user_925388,user,0.7748750933902677,0.0
user_138957,user,0.3930246814855268,0.0
user_532177,user,0.4412823632701896,0.0
user_532184,user,0.1322567361194432,0.0
user_532188,user,0.1582853797717604,0.0
user_270044,user,0.351568815574204,0.0
user_532190,user,0.2240954430854533,0.0
user_925406,user,0.798896852495102,0.0
user_663266,user,0.8692165820076831,0.0
user_270051,user,0.8350135982146099,1.0
user_925426,user,0.9138430051646244,1.0
user_532213,user,0.5347112744905461,0.0
user_925431,user,0.2239953098668856,0.0
user_925433,user,0.3472367642563179,0.0
user_663303,user,0.1289194753147408,0.0
user_663306,user,0.5550820607398923,0.0
user_663307,user,0.2008588574897145,0.0
user_532237,user,0.2216830786274729,0.0
user_7955,user,0.2676559859266537,0.0
user_139027,user,0.3839329191691814,0.0
user_401173,user,0.2036455126129651,0.0
user_663318,user,0.7800798090861881,0.0
user_925463,user,0.3167409287761176,0.0
user_925464,user,0.6775532648684468,0.0
user_794394,user,0.1921300918759418,0.0
user_532261,user,0.2694261902286433,0.0
user_663333,user,0.3529787114725933,0.0
user_139053,user,0.2159069600361275,0.0
user_925485,user,0.5053659796467029,0.0
user_663344,user,0.1129717099574835,0.0
user_794419,user,0.9615393050630384,1.0
user_925492,user,0.7852380022907441,0.0
user_794434,user,0.1974778620673056,0.0
user_532293,user,0.1665020050755046,0.0
user_8007,user,0.4115335766068896,0.0
user_794445,user,0.3527275171559071,0.0
user_270157,user,0.5031616359415967,0.0
user_925520,user,0.2521022112405761,0.0
user_925522,user,0.1942607731302054,0.0
user_139093,user,0.1603342125950572,0.0
user_532314,user,0.146403573633005,0.0
user_794466,user,0.2176645870221507,0.0
user_532325,user,0.1123926927315271,0.0
user_8043,user,0.2199273984212433,0.0
user_925553,user,0.817084348473311,0.0
user_925554,user,0.4245249306170659,0.0
user_8055,user,0.2561758485956258,0.0
user_139132,user,0.2334106155799964,0.0
user_270209,user,0.1911619819542065,0.0
user_532359,user,0.1269128172514592,0.0
user_532360,user,0.4926957525017224,0.0
user_663432,user,0.1336671234132113,0.0
user_532363,user,0.2493988118172621,0.0
user_139154,user,0.5155321476323653,0.0
user_925589,user,0.168219468119319,0.0
user_401305,user,0.1283298791578682,0.0
user_532378,user,0.1165093377212899,0.0
user_794527,user,0.1679586638035552,0.0
user_794531,user,0.1393618489301616,0.0
user_8100,user,0.2113116158611205,0.0
user_8103,user,0.1710458775579135,0.0
user_925607,user,0.8857101366889555,0.0
user_663464,user,0.1261335896397806,0.0
user_139176,user,0.3779747046231492,0.0
user_401325,user,0.9511415544608682,0.0
user_925614,user,0.8293836109766527,0.0
user_8111,user,0.229313477296233,0.0
user_925627,user,0.2241392669838805,0.0
user_139195,user,0.2899883957308404,0.0
user_532413,user,0.1689876243363024,0.0
user_925634,user,0.2932252622273548,0.0
user_925637,user,0.8524768877035969,0.0
user_270280,user,0.5867074894007803,0.0
user_532425,user,0.2396468442083035,0.0
user_925641,user,0.4031435037218691,0.0
user_139208,user,0.4336283861391655,0.0
user_139215,user,0.1616831449287964,0.0
user_8146,user,0.1442107021348078,0.0
user_8150,user,0.1340738541185466,0.0
user_925654,user,0.1431296503332679,0.0
user_794584,user,0.6314977133390378,0.0
user_663514,user,0.2042611181931703,0.0
user_925666,user,0.8021523234786313,0.0
user_663524,user,0.0986969290476667,0.0
user_532455,user,0.3939096299998639,0.0
user_794600,user,0.2745392045265317,0.0
user_794604,user,0.4969199321510236,0.0
user_139247,user,0.3695497525069226,0.0
user_794611,user,0.1472380790417822,0.0
user_663541,user,0.2136175920484297,0.0
user_139257,user,0.1147923265481635,0.0
user_663560,user,0.3736671579633956,0.0
user_8208,user,0.4187308934948875,0.0
user_270354,user,0.1669769350025804,0.0
user_139284,user,0.1517327520519631,0.0
user_532500,user,0.1666891687671323,0.0
user_925717,user,0.4706739169165887,0.0
user_139286,user,0.644208537482368,0.0
user_139289,user,0.3716630847370006,0.0
user_532506,user,0.1542275363728608,0.0
user_925721,user,0.6318951335694184,0.0
user_925740,user,0.5032617467793334,0.0
user_925745,user,0.8142141205688618,0.0
user_401458,user,0.8016412277128616,0.0
user_139323,user,0.2012308625801164,0.0
user_663626,user,0.2859310797310231,0.0
user_663627,user,0.1507993518068427,0.0
user_139342,user,0.171301896748771,0.0
user_663631,user,0.1051892646703195,0.0
user_139349,user,0.1456000648035852,0.0
user_270422,user,0.1306158391755203,0.0
user_8281,user,0.154822634783327,0.0
user_270425,user,0.2194162881114771,0.0
user_925791,user,0.3303264931337525,0.0
user_532590,user,0.7558067476366117,0.0
user_925806,user,0.1792553042094566,0.0
user_8306,user,0.1436967967260195,0.0
user_925810,user,0.1377269483982355,0.0
user_139380,user,0.1984057388193989,0.0
user_8310,user,0.6163433063283564,0.0
user_925827,user,0.745260589803948,0.0
user_794763,user,0.5488919725349195,0.0
user_925839,user,0.1560746486476535,0.0
user_663700,user,0.1758560904261382,0.0
user_139413,user,0.1974464752470766,0.0
user_401559,user,0.7617493033060209,0.0
user_8345,user,0.2373450222844961,0.0
user_663709,user,0.4627277797116996,0.0
user_663712,user,0.1372194657779206,0.0
user_401577,user,0.1685587280324558,0.0
user_139437,user,0.1745056875102674,0.0
user_925870,user,0.4846702648104484,0.0
user_925871,user,0.2193663237372031,0.0
user_270523,user,0.1630409650479159,0.0
user_8386,user,0.2996844952342246,0.0
user_925896,user,0.2985386666186797,0.0
user_925906,user,0.3288013839671664,0.0
user_139478,user,0.1209436612363338,0.0
user_532699,user,0.1449217754756012,0.0
user_532702,user,0.1144290086573074,0.0
user_139505,user,0.2073016460607297,0.0
user_8434,user,0.1846901077457019,0.0
user_401652,user,0.6141075877544431,0.0
user_139512,user,0.4831838930596532,0.0
user_925952,user,0.2684402183057876,0.0
user_532738,user,0.2023196824131745,0.0
user_8458,user,0.4256677166666157,0.0
user_8462,user,0.3721812735310196,0.0
user_401682,user,0.5945234468668206,0.0
user_925978,user,0.4965079151165654,0.0
user_270621,user,0.1626474763540718,0.0
user_794916,user,0.2623334932645669,0.0
user_139560,user,0.1816090584541539,0.0
user_925994,user,0.2877395597291576,0.0
user_532784,user,0.1515101727922446,0.0
user_8499,user,0.367914921994191,0.0
user_401721,user,0.3314695286340894,0.0
user_401725,user,0.1481388770264583,0.0
user_532799,user,0.2258954261617187,0.0
user_532802,user,0.1121420905215953,0.0
user_926027,user,0.882840834575336,0.0
user_663892,user,0.1281096007173382,0.0
user_926043,user,0.1329964858285447,0.0
user_794972,user,0.2245720649090125,0.0
user_139618,user,0.1786132796986613,0.0
user_794979,user,0.173330163588273,0.0
user_794983,user,0.1109171868998851,0.0
user_663914,user,0.2116577434770563,0.0
user_532844,user,0.3197435661758687,0.0
user_663918,user,0.1644037357506914,0.0
user_926065,user,0.8871003577222114,0.0
user_139633,user,0.1551170144312327,0.0
user_8571,user,0.2220425385997563,0.0
user_532861,user,0.1393004277403504,0.0
user_8577,user,0.1856404180587528,0.0
user_926087,user,0.1257351950206098,0.0
user_8585,user,0.1860048216065206,0.0
user_8593,user,0.3776707020208847,0.0
user_926099,user,0.5316791871502736,0.0
user_532890,user,0.1623685917597385,0.0
user_532894,user,0.194097686639547,0.0
user_139688,user,0.3265572079660059,1.0
user_139689,user,0.1389941281243781,0.0
user_926124,user,0.5465601756823381,0.0
user_8622,user,0.4930988419160992,0.0
user_8628,user,0.1929141795224204,0.0
user_663992,user,0.3302456350258125,0.0
user_795068,user,0.2440861186927126,0.0
user_8638,user,0.1489453953169316,0.0
user_926145,user,0.2458486478279336,0.0
user_532933,user,0.1220554161381568,0.0
user_795079,user,0.1497302541042665,0.0
user_795080,user,0.2042857323092531,0.0
user_270793,user,0.7729076698987356,1.0
user_139725,user,0.1722761728373989,0.0
user_795085,user,0.584894500872641,0.0
user_926171,user,0.6753014883375916,0.0
user_926172,user,0.8625049929611442,1.0
user_926175,user,0.7637603308393497,0.0
user_795106,user,0.1481199804763975,0.0
user_401892,user,0.2810513363141612,0.0
user_664038,user,0.6348546855728818,0.0
user_139751,user,0.2146220794727552,0.0
user_139753,user,0.1545890695173823,0.0
user_664042,user,0.2878539670063824,0.0
user_532974,user,0.2557683411315431,0.0
user_532977,user,0.2448286120090269,0.0
user_795122,user,0.7011940918689059,0.0
user_8698,user,0.2604856135907301,0.0
user_270847,user,0.2411368503894475,0.0
user_532991,user,0.2646098718271434,0.0
user_795142,user,0.1247883687183941,0.0
user_533004,user,0.172401959863938,0.0
user_926224,user,0.7630001203065276,0.0
user_795153,user,0.1174838236260747,0.0
user_926227,user,0.3227473956772609,0.0
user_926228,user,0.9456929693659566,0.0
user_926230,user,0.2585754591417234,0.0
user_926237,user,0.7717514340325393,0.0
user_795180,user,0.8375752414867501,0.0
user_139824,user,0.8946188599121057,0.0
user_795187,user,0.3283776121733914,0.0
user_8755,user,0.2439489949435576,0.0
user_533046,user,0.6129901942433789,0.0
user_270903,user,0.2314508145155455,0.0
user_795191,user,0.2833433049585566,0.0
user_664123,user,0.1580986100900893,0.0
user_139836,user,0.8303534633745597,0.0
user_664133,user,0.1598362803276985,0.0
user_664135,user,0.1284498185609933,0.0
user_8777,user,0.1720899817873874,0.0
user_664139,user,0.1281817001009136,0.0
user_795213,user,0.1724499028657681,0.0
user_139867,user,0.1492399777031707,0.0
user_664155,user,0.2095375407205977,0.0
user_8797,user,0.1852314796005445,0.0
user_8798,user,0.1515242469358638,0.0
user_533087,user,0.2876467089826117,0.0
user_664159,user,0.1248319752821097,0.0
user_664163,user,0.4618651869547143,0.0
user_402024,user,0.7071424774631121,0.0
user_795242,user,0.4910753039205849,0.0
user_402029,user,0.2488673819514402,0.0
user_795251,user,0.1626437875202523,0.0
user_795253,user,0.3191952509311282,0.0
user_926325,user,0.4409857161766185,0.0
user_926336,user,0.2261008029723739,0.0
user_664194,user,0.1463935179553372,0.0
user_795268,user,0.5576237034536826,0.0
user_533133,user,0.1854217149805503,0.0
user_664208,user,0.2250714654573881,0.0
user_533138,user,0.5056879976417661,0.0
user_926355,user,0.2012711804980902,0.0
user_795290,user,0.8310243264694619,1.0
user_926363,user,0.3604235083024915,0.0
user_533149,user,0.1943313543027796,0.0
user_926376,user,0.7325964748333962,0.0
user_139947,user,0.1989806549465365,0.0
user_8877,user,0.1253996178419044,0.0
user_926391,user,0.4164871452314793,0.0
user_664249,user,0.1323597659254395,0.0
user_8893,user,0.846452730945359,1.0
user_664260,user,0.1714125535936878,0.0
user_664268,user,0.1373888117221326,0.0
user_139980,user,0.2459958782240673,0.0
user_533200,user,0.2434317827758278,0.0
user_926426,user,0.1444572666120715,0.0
user_664284,user,0.3075916878858646,0.0
user_664294,user,0.1163428053530519,0.0
user_8942,user,0.1585419996180894,0.0
user_402165,user,0.510258448437867,0.0
user_795385,user,0.712795941542733,0.0
user_926459,user,0.141061710274788,0.0
user_271103,user,0.7921685529320704,1.0
user_926475,user,0.6125670217855357,0.0
user_533272,user,0.1364777430189297,0.0
user_140060,user,0.1809062538423133,0.0
user_926493,user,0.3861482929514277,0.0
user_926494,user,0.8291010564769998,0.0
user_140067,user,0.1071905592724271,0.0
user_926500,user,0.3297783029168258,0.0
user_8999,user,0.283194927676672,0.0
user_664366,user,0.1747262913437725,0.0
user_926511,user,0.9218599045207436,0.0
user_533301,user,0.2008420572916484,0.0
user_664380,user,0.1642653295820836,0.0
user_9028,user,0.1498295790718447,0.0
user_533316,user,0.1290649880048391,0.0
user_271174,user,0.1594276822078261,0.0
user_402248,user,0.2025552635023799,0.0
user_9032,user,0.2168288035728006,0.0
user_271178,user,0.2222952796843338,0.0
user_9039,user,0.2375756790704603,0.0
user_926544,user,0.428605612357377,0.0
user_664406,user,0.1607753512517355,0.0
user_795484,user,0.9064461245332706,1.0
user_926557,user,0.9021269288565194,1.0
user_926558,user,0.181162394998,0.0
user_795487,user,0.2441325773291611,0.0
user_533344,user,0.5032995572663226,0.0
user_533345,user,0.6413747329919717,0.0
user_9059,user,0.1264430739895811,0.0
user_926562,user,0.5133259768596156,0.0
user_926566,user,0.3222913723469704,0.0
user_926570,user,0.300055315572979,0.0
user_926572,user,0.1744533359628879,0.0
user_271213,user,0.2666752238039221,0.0
user_926574,user,0.246536624125724,0.0
user_533358,user,0.1584293879392258,0.0
user_926577,user,0.6841967854770957,0.0
user_795507,user,0.2126652769560062,0.0
user_140158,user,0.1663089911066965,0.0
user_926594,user,0.3321467437427289,0.0
user_926596,user,0.5955860511218426,0.0
user_533385,user,0.2021245858587086,0.0
user_402315,user,0.1509218406379079,0.0
user_271244,user,0.2206478779777712,0.0
user_795538,user,0.128277702221895,0.0
user_9107,user,0.2284379708889917,0.0
user_664476,user,0.2114651250064801,0.0
user_664483,user,0.454215284873381,0.0
user_926632,user,0.7187257355388902,0.0
user_795560,user,0.1461608877705753,0.0
user_795564,user,0.2575924476057792,0.0
user_664500,user,0.1772398518526425,0.0
user_9158,user,0.1691924669577409,0.0
user_533448,user,0.1839053678670924,0.0
user_926667,user,0.1507937703382557,0.0
user_271310,user,0.3306738012619357,0.0
user_795598,user,0.7893479891845233,0.0
user_926677,user,0.1269998999394387,0.0
user_795606,user,0.1344544713831153,0.0
user_664535,user,0.1416623569993176,0.0
user_795605,user,0.8072216209880383,0.0
user_926695,user,0.2257988620438004,0.0
user_664552,user,0.1592413511349995,0.0
user_795629,user,0.232875752139505,0.0
user_926702,user,0.2391592947303746,0.0
user_795635,user,0.1749849466338899,0.0
user_664564,user,0.1194017513467287,0.0
user_402421,user,0.1250891635922718,0.0
user_402422,user,0.7373605946760045,0.0
user_926713,user,0.2549322509421087,0.0
user_664581,user,0.131062632974791,0.0
user_140294,user,0.1513369999448421,0.0
user_926731,user,0.7877941748552487,0.0
user_533516,user,0.1429347197436528,0.0
user_271374,user,0.1209955171459447,0.0
user_926735,user,0.220468551622961,0.0
user_795663,user,0.1630233912146882,0.0
user_140307,user,0.2904921783869177,0.0
user_533524,user,0.5530092595612532,0.0
user_795672,user,0.1567290925796728,0.0
user_664605,user,0.23154861393032,0.0
user_664607,user,0.3470143359470597,0.0
user_926755,user,0.1371059811457583,0.0
user_533539,user,0.1675924248902092,0.0
user_533541,user,0.1288704985052134,0.0
user_926762,user,0.6484932874204792,0.0
user_926769,user,0.1561314438263284,0.0
user_533553,user,0.1425553467691098,0.0
user_664627,user,0.1720575959685316,0.0
