user_id,true_label,risk_score,predicted_blacklist,risk_level
94128,0,0.018377209571991644,0,正常
972611,0,0.018376431344448614,0,正常
579479,0,0.018374602847270258,0,正常
996940,0,0.018371422799572185,0,正常
959210,0,0.01837029548072617,0,正常
609520,0,0.018366439026892972,0,正常
749635,0,0.018362275321036903,0,正常
954198,0,0.01836179732499667,0,正常
310228,0,0.01836064928228216,0,正常
491884,0,0.018359844447375293,0,正常
200301,0,0.01835870257153292,0,正常
136459,0,0.01835582931111164,0,正常
942507,0,0.018353056006331497,0,正常
98403,0,0.01835261986085605,0,正常
35256,0,0.018350916052026132,0,正常
857385,0,0.018346044606473207,0,正常
545425,0,0.01834592566183707,0,正常
713235,0,0.018344587673015816,0,正常
763536,0,0.018343267072533632,0,正常
211269,0,0.018342009631459395,0,正常
606022,0,0.018338899777602374,0,正常
264674,0,0.018338109401533544,0,正常
899921,0,0.018337915885108497,0,正常
986434,0,0.01833787821399156,0,正常
740788,0,0.01832927810115619,0,正常
109465,0,0.018327364007300496,0,正常
957650,0,0.018327007576232665,0,正常
988948,0,0.018326954718173024,0,正常
958230,0,0.018326899666396588,0,正常
893012,0,0.018325956830374697,0,正常
130408,0,0.0183236107079476,0,正常
666567,0,0.01832354856968965,0,正常
841396,0,0.018322822779616558,0,正常
641740,0,0.01832216870375072,0,正常
822176,0,0.018315807508751333,0,正常
265418,0,0.018313344815772,0,正常
994224,0,0.018309405471175898,0,正常
726308,0,0.018308445601157214,0,正常
915631,0,0.018308327222664244,0,正常
876154,0,0.0183078512469157,0,正常
620828,0,0.018306773798231302,0,正常
981369,0,0.018306255947115175,0,正常
754884,0,0.018304841234425724,0,正常
985606,0,0.018304538080241357,0,正常
548913,0,0.01830449004646295,0,正常
240166,0,0.01830430047247004,0,正常
832395,0,0.01830309464492805,0,正常
584697,0,0.01830223861967762,0,正常
17333,0,0.018301198681422447,0,正常
593962,0,0.018300712406824404,0,正常
966887,0,0.01830057212576927,0,正常
941206,0,0.018300428129411905,0,正常
247108,0,0.018299135092413838,0,正常
554389,0,0.018291888305884994,0,正常
959151,0,0.01828956047049869,0,正常
707679,0,0.018283579530405682,0,正常
581381,0,0.0182826419748133,0,正常
827542,0,0.01828200106267382,0,正常
948216,0,0.01828077200018257,0,正常
793803,0,0.018279599012113068,0,正常
966591,0,0.01827869054724807,0,正常
61150,0,0.018276214914902715,0,正常
641896,0,0.018275060927087607,0,正常
210458,0,0.01827251687813011,0,正常
268925,0,0.01827060821647219,0,正常
368504,0,0.018268419759677183,0,正常
876993,0,0.018267400631174255,0,正常
991304,0,0.01826627803308511,0,正常
294770,0,0.018264879214797986,0,正常
938665,0,0.018263414889488492,0,正常
23586,0,0.018260462062465944,0,正常
995637,0,0.01825893081644943,0,正常
397333,0,0.018258225627707333,0,正常
871446,0,0.018256994077452952,0,正常
621579,0,0.01825697968692257,0,正常
931146,0,0.018248401647572403,0,正常
37717,0,0.018248263858457892,0,正常
152457,0,0.01824746442239648,0,正常
632689,0,0.01824157284648546,0,正常
544810,0,0.01824064556028322,0,正常
673707,0,0.018239590014107725,0,正常
381299,0,0.018238846799291074,0,正常
858317,0,0.018238600718247525,0,正常
358681,0,0.018237867494011278,0,正常
800974,0,0.01823656340200862,0,正常
252383,0,0.01823637246215549,0,正常
840461,0,0.01823557469393024,0,正常
674965,0,0.018234426148710126,0,正常
939311,0,0.01823429876697565,0,正常
562582,0,0.01823085778449815,0,正常
965114,0,0.01822521341462921,0,正常
960288,0,0.018224169122690394,0,正常
499816,0,0.018223703675626143,0,正常
74212,0,0.018216814802161294,0,正常
814561,0,0.01821641064135057,0,正常
229734,0,0.018215872493964596,0,正常
967332,0,0.018215678735486004,0,正常
888093,0,0.018212699204994135,0,正常
699894,0,0.01821266151208634,0,正常
856983,0,0.01821059088321092,0,正常
148809,0,0.01821030063561722,0,正常
973150,0,0.018206678743080382,0,正常
820701,0,0.018205940924484864,0,正常
167760,0,0.018205627878868296,0,正常
594741,0,0.01820439190798181,0,正常
47798,0,0.018202183849212586,0,正常
71678,0,0.018200539152513486,0,正常
171082,0,0.018198009432483495,0,正常
439674,0,0.018196372061201824,0,正常
642859,0,0.01819224227841257,0,正常
700567,0,0.018191823870835972,0,正常
432589,0,0.018189513556572792,0,正常
551654,0,0.018185957794995305,0,正常
110688,0,0.018185168356003995,0,正常
583391,0,0.018184415183163296,0,正常
564982,0,0.01818438634192711,0,正常
348199,0,0.018183473906917217,0,正常
979432,0,0.018181417439488656,0,正常
737023,0,0.018181338507565033,0,正常
866496,0,0.018180877374089074,0,正常
918667,0,0.018178829007354385,0,正常
685349,0,0.0181776748180097,0,正常
868571,0,0.0181768762843325,0,正常
790751,0,0.01817618950198872,0,正常
209940,0,0.018174923272855772,0,正常
977299,0,0.018174063453858202,0,正常
148713,0,0.018173914402552078,0,正常
886983,0,0.018172532965385197,0,正常
912778,0,0.01817128793727756,0,正常
144582,0,0.01817072459724187,0,正常
549572,0,0.018170244101195197,0,正常
916061,0,0.018169434105127055,0,正常
977034,0,0.01816852846615781,0,正常
553627,0,0.018168318543074897,0,正常
222228,0,0.018167483552801605,0,正常
765734,0,0.018165808150437217,0,正常
773070,0,0.018163450559657228,0,正常
546377,0,0.018162412793607512,0,正常
584327,0,0.018161001254171142,0,正常
329424,0,0.018160230234134128,0,正常
800580,0,0.01815558799543609,0,正常
393249,0,0.018155523052741318,0,正常
911261,0,0.01815547931299409,0,正常
674863,0,0.018152894081447008,0,正常
778756,0,0.01814792784087538,0,正常
358464,0,0.018147246930188602,0,正常
933987,0,0.018146575054844415,0,正常
228949,0,0.01814605676208107,0,正常
948139,0,0.01814292001293016,0,正常
7421,0,0.018142514824542263,0,正常
992800,0,0.018141363432830574,0,正常
681158,0,0.018140521869367477,0,正常
808193,0,0.01813998720458802,0,正常
791806,0,0.018137122122497806,0,正常
923927,0,0.01813432805258899,0,正常
8043,0,0.018133403742129576,0,正常
718730,0,0.018131395651536847,0,正常
943603,0,0.01812971639396499,0,正常
975755,0,0.01812828823825975,0,正常
312405,0,0.018126105530782203,0,正常
820826,0,0.018125974120116503,0,正常
355183,0,0.018125410706972347,0,正常
409304,0,0.01812483261675767,0,正常
579555,0,0.01812471708027237,0,正常
969828,0,0.018122852119295357,0,正常
970950,0,0.018120855642993493,0,正常
865158,0,0.01812080349617226,0,正常
661699,0,0.018120296442445127,0,正常
141393,0,0.01811794787561627,0,正常
860064,0,0.018117575193622417,0,正常
964866,0,0.0181159978119752,0,正常
104810,0,0.01811510676966531,0,正常
922064,0,0.018112637732384057,0,正常
1000491,0,0.018112443225159213,0,正常
975366,0,0.018111823954736483,0,正常
119664,0,0.018109795281693018,0,正常
736235,0,0.01810937287774741,0,正常
949834,0,0.018108206822880665,0,正常
908064,0,0.018107564402547693,0,正常
488830,0,0.01810698085542549,0,正常
590632,0,0.018103111147892894,0,正常
930786,0,0.018102345032133062,0,正常
630868,0,0.018101132782657268,0,正常
95038,0,0.018099548233353833,0,正常
945133,0,0.01809702143825173,0,正常
748369,0,0.018096168549154593,0,正常
309690,0,0.018095794247667645,0,正常
577260,0,0.018094186779225477,0,正常
793064,0,0.01809179453419062,0,正常
784289,0,0.018091665049407183,0,正常
565081,0,0.018091497187108466,0,正常
887694,0,0.018090485577219487,0,正常
210581,0,0.01808914274949539,0,正常
102815,0,0.018088657308381856,0,正常
976429,0,0.018088646704467,0,正常
634558,0,0.018088549735301516,0,正常
910260,0,0.018086949558960293,0,正常
804990,0,0.018086274152583393,0,正常
837,0,0.01808615407491398,0,正常
112346,0,0.018085387400415275,0,正常
12081,0,0.01808477190879106,0,正常
512222,0,0.018083117969346096,0,正常
509271,0,0.018082328056062313,0,正常
477918,0,0.018077747005025922,0,正常
13826,0,0.018077016012241584,0,正常
954844,0,0.018076420249552777,0,正常
739012,0,0.018073768462128853,0,正常
907232,0,0.018072053207596705,0,正常
921844,0,0.01807113178307843,0,正常
810875,0,0.0180680297995784,0,正常
258324,0,0.01806769046463561,0,正常
964977,0,0.01806749148099628,0,正常
812467,0,0.01806656066248463,0,正常
743280,0,0.018062756775646862,0,正常
71686,0,0.018060074443874297,0,正常
535690,0,0.018059489309447344,0,正常
134116,0,0.018058413833850474,0,正常
439999,0,0.018056366803003425,0,正常
657502,0,0.018055293326285218,0,正常
965265,0,0.018054697241888445,0,正常
279030,0,0.01805460341408965,0,正常
683484,0,0.01805439619148151,0,正常
905420,0,0.018049342865813858,0,正常
15006,0,0.01804902457096579,0,正常
911273,0,0.018047088210278363,0,正常
994882,0,0.018043400830480623,0,正常
991889,0,0.018037710587634644,0,正常
405830,0,0.018036943067486086,0,正常
955985,0,0.018036237809266987,0,正常
905226,0,0.01803398416674633,0,正常
211398,0,0.018033875882136518,0,正常
990505,0,0.018031435873636602,0,正常
622064,0,0.01802761273134212,0,正常
939612,0,0.018024451309484192,0,正常
49083,0,0.018023075201520328,0,正常
566084,0,0.01802296023297558,0,正常
989066,0,0.018020767417224928,0,正常
126035,0,0.018019661769023143,0,正常
539625,0,0.018018808095775274,0,正常
3756,0,0.018012758666806118,0,正常
838638,0,0.01801184464774336,0,正常
713678,0,0.018009463507778423,0,正常
481417,0,0.01800784539737231,0,正常
24231,0,0.01800779021707972,0,正常
405716,0,0.018004071556503885,0,正常
313661,0,0.01800354108875675,0,正常
25294,0,0.01800304644445695,0,正常
393106,0,0.017996218737637095,0,正常
41641,0,0.017994130078464367,0,正常
958423,0,0.017994098342045187,0,正常
937041,0,0.017990112573883683,0,正常
984491,0,0.01799005207602133,0,正常
47232,0,0.017989749391557296,0,正常
639598,0,0.017987160543663495,0,正常
981509,0,0.017986686656411614,0,正常
934563,0,0.01797582754875433,0,正常
993857,0,0.017974269266903774,0,正常
460667,0,0.017974073639553317,0,正常
308644,0,0.01797371277644092,0,正常
894987,0,0.01797076553659936,0,正常
743309,0,0.01797068033951159,0,正常
679493,0,0.01796576354787809,0,正常
974123,0,0.01796488444948428,0,正常
907471,0,0.017963803710227138,0,正常
957432,0,0.01796357910894406,0,正常
977570,0,0.01796192255494884,0,正常
429803,0,0.017961231214261564,0,正常
946308,0,0.017960917576093333,0,正常
801122,0,0.017955006339075947,0,正常
862537,0,0.017952241082158232,0,正常
561299,0,0.017952055123470298,0,正常
321878,0,0.017951744299289314,0,正常
946611,0,0.01795022299919986,0,正常
46040,0,0.01794936977665756,0,正常
605482,0,0.017948917062164425,0,正常
280593,0,0.01794863091020605,0,正常
192679,0,0.017947442434119807,0,正常
923119,0,0.017944143644232916,0,正常
824102,0,0.017943953269988957,0,正常
984871,0,0.017942237429037593,0,正常
738381,0,0.017941365901314437,0,正常
848798,0,0.0179384596626537,0,正常
212463,0,0.01793844110054671,0,正常
393035,0,0.017936781701949678,0,正常
685082,0,0.01793646029999427,0,正常
71162,0,0.017936276507873893,0,正常
124216,0,0.01793412546302021,0,正常
400913,1,0.01793371609131697,0,正常
626815,0,0.0179333405301043,0,正常
961678,0,0.017923963892637746,0,正常
711155,0,0.017921002545692497,0,正常
1056,0,0.017920762540522796,0,正常
971812,0,0.017920563367970124,0,正常
367423,0,0.0179176359892121,0,正常
947647,0,0.017917209003152124,0,正常
910088,0,0.017914861236631868,0,正常
690163,0,0.01791392612285893,0,正常
37350,0,0.01791372554465489,0,正常
534716,0,0.01791192837394395,0,正常
534927,0,0.017911786915269932,0,正常
250062,0,0.01791114631519686,0,正常
550349,0,0.017910399980638276,0,正常
165813,0,0.017907418267126975,0,正常
81283,0,0.017903447120255295,0,正常
956457,0,0.01790238394858576,0,正常
932414,0,0.017902234347060855,0,正常
196902,0,0.017901235587982303,0,正常
583454,0,0.017900645952056923,0,正常
921726,0,0.01790009078326214,0,正常
13617,0,0.01789496150104597,0,正常
325567,0,0.01789361147235521,0,正常
497810,0,0.017892535887180268,0,正常
860215,0,0.017891416001746863,0,正常
304574,0,0.017887610499439776,0,正常
136954,0,0.017887532083983037,0,正常
946312,0,0.017887364705713338,0,正常
616780,0,0.017885774863843337,0,正常
62583,0,0.017884247096422844,0,正常
836959,0,0.017882527128560147,0,正常
989393,0,0.01788210509748968,0,正常
141362,0,0.017880906069488323,0,正常
440667,0,0.017880611970381977,0,正常
262492,0,0.017874143384706918,0,正常
938013,0,0.017872514996314832,0,正常
427043,0,0.01786974329512903,0,正常
60250,0,0.017868679005041962,0,正常
982475,0,0.01786765160871181,0,正常
184200,0,0.017865252171993525,0,正常
998079,0,0.017863238049734737,0,正常
13493,0,0.017861939773043598,0,正常
106197,0,0.017855523681549034,0,正常
918155,0,0.01785376354804479,0,正常
947938,0,0.017852406676515123,0,正常
519834,0,0.017847732885613966,0,正常
172044,0,0.017845599470424616,0,正常
465839,0,0.01784268346537271,0,正常
710356,0,0.01783927081583266,0,正常
402248,0,0.01783909577860733,0,正常
722902,0,0.01783769317318705,0,正常
984960,0,0.017837025671617407,0,正常
612452,0,0.0178367665342123,0,正常
968951,0,0.01783461219602975,0,正常
148417,0,0.017829815549307505,0,正常
801365,0,0.01782962480387806,0,正常
173858,0,0.017829258131609103,0,正常
502084,0,0.017828758016644578,0,正常
915679,0,0.01782755425484564,0,正常
989927,0,0.017822995272114544,0,正常
204180,0,0.017815307145874995,0,正常
915074,0,0.017813524538247836,0,正常
906632,0,0.01781246864118601,0,正常
701438,0,0.017810666938770786,0,正常
914932,0,0.017810233635634026,0,正常
885150,0,0.017809592596132053,0,正常
947581,0,0.01780900883962308,0,正常
193026,0,0.01780693695535884,0,正常
565200,0,0.01780471983981272,0,正常
565235,0,0.01780466130753596,0,正常
851794,0,0.01780396730936469,0,正常
777029,0,0.01780244625416112,0,正常
310890,0,0.017802311129079946,0,正常
908738,0,0.01780090242289876,0,正常
960549,0,0.017798748934545333,0,正常
204920,0,0.017796458014486385,0,正常
832078,0,0.017793899299315137,0,正常
703882,0,0.0177925591664984,0,正常
743542,0,0.017791376821083477,0,正常
645143,0,0.0177911712053612,0,正常
981219,0,0.017787695130877287,0,正常
605811,0,0.017787234947533325,0,正常
984799,0,0.017783809017981454,0,正常
775854,0,0.017782929578014098,0,正常
1000043,0,0.017776471147514183,0,正常
859241,0,0.017773313237071427,0,正常
98238,0,0.017769289068318313,0,正常
976635,0,0.01776837759860976,0,正常
200990,0,0.017763831405152575,0,正常
556298,0,0.017762098976739093,0,正常
234444,0,0.017760997154360792,0,正常
3511,0,0.017760857947070306,0,正常
927816,0,0.017759744689434056,0,正常
935640,0,0.017759617475318096,0,正常
798351,0,0.01775668765305674,0,正常
991046,0,0.01775630333138541,0,正常
741588,0,0.01775500553458558,0,正常
965439,0,0.017754728439987846,0,正常
28051,0,0.017752355491917227,0,正常
583481,0,0.017752097562415955,0,正常
756509,0,0.017750180841939325,0,正常
925359,0,0.017749262302247343,0,正常
501443,0,0.017748516013893333,0,正常
73750,0,0.017747571324438594,0,正常
246664,0,0.017747485701330116,0,正常
756847,0,0.017745618934609138,0,正常
184088,0,0.017745330929780066,0,正常
921473,0,0.017744228203929357,0,正常
97689,0,0.01774376389819848,0,正常
640451,0,0.017743584669555976,0,正常
421951,0,0.017743456652931682,0,正常
929026,0,0.017743258597847086,0,正常
783097,0,0.017740669592820453,0,正常
916288,0,0.017739823297424018,0,正常
866974,0,0.01773925253161228,0,正常
305140,0,0.01773770472716971,0,正常
942954,0,0.01773638636772597,0,正常
752821,0,0.017735552771200102,0,正常
871684,0,0.01773448853303712,0,正常
945697,0,0.01773286592343853,0,正常
106172,0,0.017731605072740433,0,正常
97921,0,0.01773123378115155,0,正常
982713,0,0.0177299274952843,0,正常
855946,0,0.017729134125173848,0,正常
373119,0,0.017728709721373345,0,正常
979399,0,0.017727740097160324,0,正常
603583,0,0.01772389696366693,0,正常
596795,0,0.01772119269911954,0,正常
985082,0,0.0177163295411413,0,正常
595779,0,0.01771447562567882,0,正常
337718,0,0.017714228608213946,0,正常
959179,0,0.01771409479607083,0,正常
935325,0,0.01771377356723294,0,正常
753118,0,0.017712367018500236,0,正常
909903,0,0.017711791728354274,0,正常
165504,0,0.017711699833547364,0,正常
974679,0,0.017711585479166347,0,正常
571535,0,0.017706705129673535,0,正常
983110,0,0.017704136386170837,0,正常
479744,0,0.017703590302177375,0,正常
1000278,0,0.01769844059767717,0,正常
913428,0,0.017698086686450225,0,正常
952734,0,0.01769687253279888,0,正常
502043,0,0.01769293517726782,0,正常
989450,0,0.01769205114651352,0,正常
542234,0,0.017690448673837292,0,正常
