user_id,status
559,0
978768,0
476909,0
945666,0
424617,0
83136,0
638436,0
754051,0
970155,0
226804,0
59664,0
229884,0
973150,0
970692,0
642629,0
115373,0
824737,0
987445,0
572569,0
433852,0
777085,0
449537,0
82840,0
82033,0
124955,0
363564,0
1000687,0
951326,0
921431,0
870116,0
185466,0
1001097,0
833650,0
959051,0
228129,0
813111,0
128159,0
380001,0
643377,0
723612,0
952831,0
972460,0
358307,0
992782,0
919009,0
909489,0
340038,0
312959,0
727680,0
602484,0
975076,0
890511,0
555207,0
79556,0
821164,0
683937,0
530422,0
964534,0
120733,0
623521,0
357646,0
991614,0
560305,0
930436,0
911459,0
645035,0
470814,0
907459,0
884569,0
185205,0
780353,0
741056,0
19126,0
971978,0
610312,0
415632,0
915607,0
578000,0
595203,0
758984,0
897202,0
664268,0
969438,0
454259,0
975051,0
560391,0
977717,0
690180,0
937332,0
655896,0
845729,0
766172,0
922841,0
744150,0
891142,0
684057,0
525561,0
123039,0
448563,0
417418,0
637257,0
2022,0
929331,0
145906,0
930965,0
839148,0
686787,0
204807,0
878983,0
133943,0
641356,0
413368,0
37045,0
902367,0
544298,0
541715,0
77554,0
908458,0
909964,0
159810,0
76463,0
587151,0
703514,0
970922,0
647620,0
967273,0
827059,0
996131,0
755546,0
721604,0
440791,0
753790,0
990296,0
315337,0
853468,0
976529,0
449644,0
935804,0
521610,0
324715,0
468412,0
444608,0
171040,0
970170,0
871004,0
839771,0
550349,0
728431,0
875076,0
983839,0
632504,0
255176,0
753506,0
518951,0
897788,0
249784,0
90812,0
916396,0
105824,0
885976,0
652103,0
878260,0
426258,0
512311,0
378381,0
438279,0
430407,0
940981,0
566988,0
611088,0
108954,0
643220,0
167096,0
985661,0
941481,0
980126,0
628719,0
374615,0
575304,0
312083,0
494593,0
643184,0
199771,0
674164,0
814561,0
983646,0
881549,0
742526,0
35087,0
606791,0
307648,0
367552,0
871805,0
631769,0
167358,0
738207,0
625256,0
969030,0
847003,0
970168,0
756384,0
970752,0
57858,0
444434,0
997080,0
130177,0
978224,0
599432,0
837357,0
991823,0
64927,0
368971,0
750573,0
26242,0
953996,0
682764,0
451041,0
870003,0
977205,0
665040,0
39392,0
584886,0
962454,0
459139,0
482196,0
948965,0
272725,0
721746,0
999005,0
697704,0
304651,0
993669,0
84859,0
741667,0
983954,0
913194,0
392325,0
981154,0
915534,0
177508,0
741182,0
363975,0
460193,0
169068,0
595779,0
759127,0
470535,0
81499,0
895255,0
231207,0
741784,0
924671,0
584537,0
951213,0
599259,0
767090,0
611610,0
331708,0
943439,0
64286,0
631364,0
639660,0
679672,0
511113,0
985804,0
992059,0
37559,0
975684,0
235657,0
618889,0
803977,0
984977,0
577827,0
803189,0
576032,0
302445,0
938548,0
819376,0
57640,0
423985,0
909573,0
467963,0
122166,0
404701,0
959355,0
985293,0
939930,0
963363,0
983659,0
316296,0
54496,0
940618,0
988906,0
236726,0
240158,0
802234,0
247586,0
683138,0
745004,0
721785,0
983921,0
455570,0
802468,0
825405,0
558023,0
601478,0
649845,0
198367,0
738321,0
899326,0
997666,0
166164,0
889907,0
664455,0
473238,0
894089,0
839640,0
583742,0
388204,0
995783,0
209984,0
377598,0
127000,0
380181,0
124269,0
537915,0
150471,0
886243,0
512974,0
586805,0
575840,0
5181,0
395346,0
19592,0
244669,0
809588,0
971068,0
469978,0
937088,0
976798,0
911904,0
857223,0
688488,0
734148,0
831855,0
970359,0
148949,0
191572,0
767350,0
568652,0
322967,0
947784,0
497610,0
142294,0
228630,0
223122,0
61714,0
80366,0
753648,0
827125,0
831190,0
81083,0
697348,0
743187,0
2383,0
998338,0
487436,0
979386,0
869735,0
372608,0
976519,0
528914,0
994453,0
947132,0
463849,0
803810,0
152271,0
148180,0
169620,0
724434,0
453834,0
170147,0
940403,0
429039,0
681549,0
989296,0
864273,0
977468,0
25703,0
964095,0
627031,0
574510,0
878292,0
268380,0
329703,0
697275,0
898117,0
517292,0
918202,0
498366,0
509185,0
369913,0
945541,0
960820,0
285475,0
972314,0
881052,0
465416,0
812559,0
960169,0
174507,0
603405,0
925238,0
733173,0
584841,0
509299,0
768448,0
133120,0
509227,0
974450,0
662824,0
987177,0
132852,0
980778,0
948332,0
706786,0
931236,0
207634,0
593568,0
7082,0
457480,0
169067,0
595714,0
374462,0
8942,0
977253,0
657449,0
146543,0
635351,0
513761,0
454742,0
969994,0
134993,0
737551,0
683558,0
771186,0
927336,0
364646,0
579930,0
623538,0
979250,0
146825,0
766181,0
621491,0
1001079,0
141732,0
481305,0
937955,0
822032,0
239925,0
957216,0
725740,0
733048,0
890220,0
934779,0
36414,0
593857,0
867882,0
731635,0
959413,0
813981,0
474046,0
802860,0
723608,0
982088,0
809920,0
215946,0
876146,0
741569,0
198721,0
878921,0
639651,0
683125,0
225133,0
157054,0
759890,0
975712,0
303588,0
889090,0
623132,0
985715,0
721295,0
778048,0
992435,0
822768,0
812775,0
968480,0
980137,0
871077,0
886088,0
954808,0
189960,0
916047,0
549815,0
704111,0
874578,0
813223,0
946534,0
641750,0
363719,0
531394,0
493021,0
825439,0
757006,0
693053,0
138896,0
661963,0
867340,0
625153,0
973800,0
945340,0
986122,0
135375,0
641893,0
929491,0
973383,0
608731,0
729060,0
932776,0
532359,0
787576,0
583141,0
671696,0
279853,0
493577,0
969493,0
966012,0
896584,0
735593,0
971710,0
639981,0
598891,0
578821,0
682561,0
945452,0
469278,0
815194,0
859923,0
97907,0
955952,0
935053,0
141389,0
470480,0
985713,0
826625,0
17154,0
778743,0
83422,0
792414,0
410586,0
994905,0
354819,0
941462,0
878789,0
589364,0
227187,0
342574,0
677791,0
957314,0
838452,0
227796,0
927011,0
726308,0
966255,0
186527,0
965957,0
152536,0
944432,0
546628,0
944734,0
455043,0
608016,0
457107,0
608993,0
105646,0
50754,0
610586,0
134880,0
772418,0
972179,0
930165,0
756150,0
630171,0
992996,0
792717,0
905072,0
131589,0
570255,0
968715,0
430659,0
960918,0
981502,0
979415,0
620043,0
267722,0
406939,0
963908,0
917886,0
968797,0
185981,0
937708,0
989258,0
160190,0
602040,0
753882,0
585673,0
157366,0
987416,0
574723,0
319308,0
732419,0
627061,0
846218,0
562289,0
440398,0
544209,0
232670,0
994113,0
1001031,0
596234,0
715414,0
407214,0
667921,0
985937,0
576835,0
946651,0
832548,0
491923,0
971885,0
958419,0
949142,0
671617,0
903523,0
837224,0
883810,0
852861,0
678410,0
640135,0
780743,0
144182,0
522202,0
904167,0
49202,0
978112,0
91783,0
360952,0
322534,0
163675,0
370905,0
404042,0
431798,0
90049,0
689146,0
719752,0
2438,0
941923,0
763513,0
956930,0
887319,0
645131,0
777204,0
684590,0
223037,0
800599,0
597178,0
267954,0
64590,0
947597,0
802410,0
645464,0
742513,0
581594,0
912320,0
320767,0
420647,0
463354,0
458114,0
364969,0
849550,0
980303,0
172785,0
975660,0
428004,0
753285,0
970899,0
941244,0
242100,0
247391,0
262659,0
38584,0
792423,0
576785,0
755227,0
841760,0
929363,0
863319,0
776823,0
156042,0
846128,0
778460,0
971140,0
714059,0
378023,0
107861,0
214199,0
841542,0
769631,0
603609,0
725657,0
599954,0
374271,0
868835,0
132839,0
892932,0
706149,0
918675,0
966013,0
655,0
886027,0
233892,0
182246,0
658956,0
877949,0
11184,0
69247,0
916423,0
797886,0
918833,0
938691,0
543835,0
200615,0
813961,0
983700,0
127671,0
499055,0
648067,0
954030,0
736536,0
753912,0
967466,0
551295,0
519828,0
563099,0
425725,0
914085,0
978495,0
921059,0
828853,0
868815,0
580972,0
955712,0
896717,0
987342,0
545902,0
700070,0
277295,0
945742,0
964984,0
557893,0
450713,0
992182,0
995682,0
980111,0
580376,0
170527,0
480535,0
437396,0
990577,0
494282,0
667634,0
378335,0
572327,0
259005,0
580669,0
16248,0
961490,0
974069,0
522814,0
183216,0
970671,0
646245,0
953478,0
687159,0
592404,0
961858,0
448857,0
824101,0
45745,0
977166,0
535231,0
972165,0
535366,0
1336,0
878209,0
239016,0
902153,0
6140,0
291726,0
957341,0
119001,0
948400,0
897028,0
194671,0
671317,0
769312,0
25682,0
207143,0
920333,0
443725,0
1974,0
830112,0
938294,0
939715,0
961209,0
371683,0
445488,0
699810,0
981286,0
732334,0
861266,0
198474,0
365616,0
760585,0
600408,0
972412,0
494884,0
952438,0
879391,0
997885,0
509043,0
689217,0
72440,0
998340,0
108099,0
368619,0
698515,0
956101,0
781856,0
560258,0
141393,0
924327,0
428889,0
579014,0
504852,0
188958,0
654806,0
974374,0
976873,0
669606,0
343204,0
787311,0
583782,0
645840,0
477186,0
131435,0
582321,0
830618,0
529655,0
262242,0
793892,0
984556,0
893955,0
620544,0
562170,0
971024,0
530816,0
84149,0
658877,0
375018,0
65478,0
685417,0
923076,0
736132,0
943627,0
719637,0
484417,0
581252,0
820150,0
954574,0
610452,0
963973,0
915630,0
2236,0
695628,0
587688,0
222642,0
369886,0
886015,0
167095,0
971975,0
375312,0
706483,0
261803,0
947794,0
922856,0
588349,0
146562,0
970388,0
148359,0
907924,0
609755,0
962043,0
776178,0
548079,0
913180,0
197994,0
858791,0
954160,0
976758,0
528876,0
682735,0
983261,0
611046,0
815253,0
719499,0
759759,0
959210,0
496295,0
981906,0
984127,0
734762,0
144504,0
974425,0
299271,0
589094,0
457846,0
752129,0
982300,0
382261,0
3736,0
227837,0
787879,0
744966,0
872818,0
1000422,0
839190,0
94832,0
779197,0
449636,0
483114,0
183304,0
593033,0
935479,0
639333,0
1000010,0
555310,0
982128,0
810416,0
894417,0
93730,0
77002,0
216278,0
982768,0
455325,0
955280,0
461267,0
306137,0
984274,0
959671,0
138917,0
972576,0
150275,0
611833,0
780307,0
601989,0
764037,0
566331,0
967869,0
511759,0
753496,0
505942,0
213486,0
953059,0
113529,0
575107,0
812408,0
631422,0
226516,0
415195,0
851126,0
630826,0
346388,0
538817,0
420101,0
635954,0
425320,0
16041,0
968423,0
460580,0
122375,0
100343,0
187640,0
44960,0
769967,0
3628,0
998655,0
985013,0
708537,0
905015,0
862100,0
84322,0
947498,0
654860,0
797601,0
752987,0
483840,0
534512,0
326140,0
741742,0
977738,0
689320,0
519660,0
727141,0
682266,0
39137,0
760960,0
818139,0
653632,0
887048,0
821559,0
1001490,0
634864,0
675390,0
992505,0
43250,0
582277,0
807665,0
591956,0
676785,0
576786,0
772444,0
174787,0
119331,0
624593,0
631720,0
156880,0
996576,0
692237,0
30103,0
975159,0
122557,0
37046,0
186873,0
50468,0
845992,0
591356,0
597359,0
547707,0
123746,0
495628,0
463030,0
110367,0
443963,0
51747,0
962331,0
518992,0
78899,0
560459,0
584323,0
552616,0
699320,0
202461,0
126216,0
964657,0
785172,0
161090,0
997829,0
691648,0
693536,0
832024,0
262104,0
264076,0
701187,0
800193,0
51390,0
918518,0
211265,0
168592,0
701769,0
660911,0
719338,0
369732,0
826931,0
860378,0
85345,0
808327,0
837613,0
84632,0
558655,0
460403,0
218008,0
768966,0
981722,0
772495,0
82613,0
557323,0
777352,0
362243,0
451532,0
924176,0
986135,0
201970,0
529231,0
661950,0
545334,0
329424,0
754630,0
724300,0
923018,0
918895,0
130030,0
259670,0
108627,0
598399,0
791063,0
634796,0
594546,0
360664,0
489814,0
205133,0
841054,0
560333,0
996471,0
990693,0
242497,0
156005,0
973923,0
963329,0
977251,0
164607,0
43105,0
670666,0
378822,0
977601,0
953297,0
853744,0
632070,0
492836,0
959519,0
699602,0
850864,0
830882,0
659007,0
565289,0
973295,0
828177,0
825167,0
944641,0
119108,0
639190,0
739196,0
684973,0
295080,0
812372,0
61794,0
540420,0
519731,0
716633,0
756682,0
962398,0
523511,0
949502,0
493456,0
456808,0
961852,0
453930,0
971450,0
303040,0
672105,0
357794,0
971458,0
1001932,0
731076,0
367318,0
702921,0
77687,0
139441,0
526115,0
931317,0
954014,0
155716,0
398196,0
857607,0
470425,0
714739,0
835409,0
19918,0
840382,0
822400,0
743474,0
969048,0
956129,0
160765,0
212812,0
832652,0
632120,0
965965,0
772732,0
978013,0
449225,0
947018,0
990120,0
907712,0
988873,0
79820,0
623208,0
974422,0
722171,0
766754,0
420983,0
223638,0
678505,0
927854,0
541334,0
299876,0
926869,0
649395,0
974782,0
141957,0
698013,0
958287,0
472745,0
626690,0
569629,0
109803,0
732363,0
740545,0
663797,0
46820,0
947764,0
331790,0
633623,0
926896,0
701573,0
979652,0
954775,0
177022,0
111489,0
843535,0
841290,0
76031,0
997991,0
389214,0
809368,0
123057,0
561720,0
744319,0
852456,0
872588,0
960516,0
967288,0
137093,0
682671,0
979750,0
650632,0
941160,0
815860,0
992979,0
973093,0
964335,0
481614,0
454802,0
575032,0
793582,0
657215,0
950829,0
968406,0
946363,0
722833,0
768036,0
265589,0
137370,0
289661,0
824575,0
526294,0
918847,0
311714,0
136150,0
873152,0
537393,0
548609,0
770850,0
580368,0
278110,0
987595,0
651776,0
855905,0
680865,0
379430,0
123400,0
102125,0
566913,0
595054,0
558823,0
922418,0
775226,0
624497,0
618655,0
618748,0
958659,0
66599,0
496503,0
536477,0
894847,0
714448,0
616739,0
61584,0
590561,0
875026,0
888445,0
826320,0
4943,0
681771,0
2825,0
91742,0
916137,0
884229,0
48266,0
697231,0
818630,0
403870,0
785629,0
863060,0
902758,0
136943,0
769139,0
548913,0
861194,0
719570,0
719705,0
937676,0
600002,0
982966,0
225070,0
924995,0
327867,0
556959,0
729238,0
928108,0
822697,0
66256,0
603406,0
978903,0
984329,0
596845,0
627244,0
894247,0
874463,0
672026,0
795560,0
759680,0
675288,0
23553,0
735094,0
223058,0
471251,0
740248,0
67617,0
70102,0
851367,0
811524,0
809011,0
614603,0
185916,0
972396,0
974526,0
740420,0
410774,0
455762,0
979921,0
912520,0
810526,0
712558,0
974661,0
160542,0
744357,0
14295,0
564893,0
729258,0
469334,0
271468,0
391589,0
486624,0
461420,0
332110,0
982163,0
710363,0
945459,0
1000059,0
607726,0
971634,0
654444,0
759898,0
775759,0
441814,0
957452,0
874676,0
135937,0
400298,0
620801,0
237732,0
467559,0
742217,0
971263,0
984068,0
948543,0
381926,0
679441,0
585084,0
322727,0
96484,0
690762,0
578538,0
758844,0
979662,0
531094,0
103926,0
760153,0
866504,0
860203,0
243698,0
628734,0
547643,0
14809,0
846028,0
663524,0
455817,0
962689,0
889778,0
840533,0
593683,0
998496,0
168607,0
373026,0
1722,0
582229,0
994983,0
281137,0
300236,0
478867,0
599917,0
847081,0
997363,0
797043,0
520039,0
747641,0
724406,0
398205,0
982513,0
692188,0
780472,0
978440,0
689308,0
27427,0
972574,0
628149,0
52653,0
178073,0
131814,0
106197,0
939637,0
487575,0
726298,0
894867,0
153019,0
858765,0
694228,0
441680,0
965784,0
874165,0
783762,0
959161,0
304262,0
949395,0
845522,0
176510,0
142104,0
165911,0
183804,0
873076,0
117283,0
901338,0
180935,0
736235,0
614667,0
950469,0
965904,0
600887,0
981572,0
386877,0
737479,0
571547,0
686753,0
742446,0
82561,0
556249,0
361575,0
216821,0
322763,0
980003,0
927940,0
808553,0
496539,0
975975,0
936193,0
125773,0
640028,0
217913,0
477217,0
943924,0
16602,0
797300,0
988709,0
802654,0
162870,0
380645,0
974103,0
988883,0
988115,0
989213,0
949150,0
489700,0
688502,0
951256,0
993749,0
361321,0
26447,0
866974,0
6526,0
586215,0
565868,0
653779,0
948916,0
328373,0
692905,0
545161,0
768483,0
975246,0
2299,0
748474,0
888416,0
939383,0
706742,0
640452,0
814950,0
739858,0
688528,0
901188,0
391634,0
574622,0
677351,0
593563,0
369196,0
163856,0
872539,0
356247,0
237273,0
644471,0
178420,0
520737,0
1001236,0
944486,0
420927,0
464033,0
902723,0
638629,0
550784,0
855958,0
134758,0
587530,0
672469,0
484837,0
531653,0
839972,0
467936,0
744790,0
475742,0
319663,0
333515,0
672513,0
709088,0
331795,0
460935,0
362510,0
222865,0
961546,0
704709,0
902530,0
470624,0
394492,0
769375,0
599036,0
89950,0
944679,0
953725,0
941519,0
736056,0
930077,0
626599,0
434700,0
726733,0
561728,0
953867,0
806795,0
237434,0
987109,0
815570,0
934217,0
955990,0
301567,0
773070,0
892776,0
915832,0
495201,0
254969,0
479015,0
700621,0
885256,0
452723,0
1430,0
766485,0
576128,0
877188,0
594554,0
428600,0
421106,0
934238,0
854394,0
644993,0
733249,0
959042,0
177250,0
835843,0
623746,0
40251,0
543487,0
748484,0
861220,0
540386,0
581303,0
679006,0
793225,0
911330,0
976858,0
912040,0
985969,0
645553,0
255545,0
297281,0
671996,0
284986,0
678334,0
754319,0
979017,0
922680,0
862510,0
134818,0
715283,0
559780,0
686790,0
142143,0
625413,0
941770,0
781465,0
39890,0
620087,0
595142,0
582297,0
958028,0
731807,0
329426,0
476299,0
823246,0
985688,0
146244,0
32511,0
910419,0
857823,0
624180,0
445807,0
457690,0
985542,0
827890,0
398208,0
653587,0
631590,0
938102,0
589160,0
638478,0
915485,0
56736,0
545425,0
61806,0
978364,0
103790,0
448853,0
908717,0
987947,0
983505,0
475689,0
669228,0
616831,0
169001,0
537810,0
646699,0
979263,0
978628,0
535571,0
207213,0
211634,0
938896,0
47419,0
963215,0
702900,0
99591,0
102570,0
748808,0
773053,0
224618,0
984499,0
732863,0
355421,0
674856,0
907912,0
719308,0
688579,0
503068,0
498449,0
929193,0
910243,0
582151,0
174397,0
648427,0
752389,0
468107,0
837402,0
8593,0
191582,0
170045,0
15056,0
617501,0
442148,0
707866,0
603046,0
730762,0
441255,0
961777,0
991591,0
322513,0
136158,0
746880,0
936029,0
884551,0
616671,0
219283,0
786585,0
743884,0
178541,0
436048,0
505069,0
442589,0
915911,0
592123,0
330011,0
760590,0
76407,0
977968,0
475890,0
466064,0
775609,0
957125,0
786057,0
168545,0
123493,0
704124,0
593413,0
612174,0
534115,0
746755,0
970193,0
756881,0
63423,0
442155,0
959464,0
565159,0
986780,0
865698,0
997774,0
576430,0
675141,0
560284,0
303492,0
855691,0
134268,0
101921,0
217511,0
989851,0
887529,0
606930,0
795629,0
942048,0
207149,0
910115,0
975556,0
415939,0
642435,0
549250,0
954315,0
688247,0
711577,0
716817,0
921231,0
985682,0
875997,0
407856,0
784627,0
829802,0
961867,0
367062,0
444114,0
315008,0
645332,0
543708,0
88301,0
965713,0
615693,0
101606,0
796765,0
943842,0
944990,0
224054,0
598953,0
775854,0
840541,0
763941,0
843654,0
30856,0
612210,0
747872,0
913975,0
970368,0
760176,0
549173,0
45892,0
657733,0
657233,0
956563,0
955764,0
719597,0
356596,0
304486,0
124118,0
588015,0
435911,0
405196,0
900620,0
793547,0
282004,0
773514,0
722902,0
649066,0
234081,0
767419,0
440730,0
990580,0
456175,0
874737,0
599081,0
493756,0
469508,0
989464,0
669713,0
843777,0
108291,0
657435,0
687332,0
580441,0
914932,0
908144,0
874598,0
578316,0
1001284,0
430353,0
484214,0
1003852,0
44268,0
197953,0
628572,0
654944,0
187493,0
683579,0
280083,0
861813,0
884559,0
706070,0
771771,0
928213,0
278161,0
126407,0
490460,0
918155,0
372488,0
173921,0
575891,0
980822,0
812711,0
974666,0
690920,0
603935,0
247740,0
284031,0
926544,0
907057,0
885322,0
911463,0
530182,0
270044,0
804703,0
815208,0
997910,0
671851,0
923119,0
592878,0
696043,0
484900,0
946153,0
725431,0
818765,0
981291,0
745655,0
944057,0
873711,0
916627,0
960978,0
477992,0
221939,0
290302,0
169269,0
643284,0
708084,0
910623,0
643290,0
941320,0
894660,0
655226,0
251941,0
203976,0
15228,0
726342,0
983094,0
493254,0
1002138,0
24136,0
690703,0
518282,0
392647,0
37614,0
583142,0
693742,0
958292,0
946280,0
781908,0
426697,0
840840,0
919349,0
478801,0
767276,0
987880,0
582376,0
747985,0
960970,0
723806,0
638085,0
997668,0
912232,0
343300,0
940350,0
932827,0
624147,0
1001302,0
462491,0
640513,0
484526,0
948962,0
993531,0
664888,0
995644,0
884601,0
509285,0
469277,0
153310,0
987743,0
636512,0
732244,0
57049,0
998884,0
724224,0
925278,0
73088,0
139053,0
469919,0
912664,0
620197,0
68721,0
818222,0
998284,0
556865,0
942263,0
951109,0
971117,0
815478,0
649203,0
974537,0
331097,0
946176,0
410463,0
506024,0
896909,0
857385,0
68842,0
547052,0
850487,0
391613,0
283258,0
983137,0
674055,0
126975,0
249286,0
72924,0
142043,0
716195,0
722386,0
565034,0
917628,0
187388,0
915479,0
232855,0
570765,0
710151,0
943052,0
796614,0
133491,0
466848,0
11026,0
695269,0
7159,0
865152,0
954980,0
968032,0
927885,0
632254,0
950809,0
132447,0
875535,0
485684,0
414518,0
526083,0
799741,0
999995,0
773612,0
578776,0
966724,0
150918,0
386224,0
966619,0
579952,0
199121,0
647998,0
980060,0
641128,0
231449,0
949304,0
626751,0
306045,0
967941,0
465012,0
900228,0
167003,0
647787,0
155980,0
980982,0
937690,0
759392,0
999469,0
924407,0
73523,0
918504,0
432292,0
973322,0
979674,0
130055,0
935465,0
475948,0
903864,0
295538,0
391565,0
807666,0
70939,0
92239,0
994425,0
979786,0
831197,0
974690,0
739078,0
70260,0
39989,0
961663,0
600180,0
102294,0
156284,0
911510,0
34975,0
759196,0
177589,0
481271,0
923927,0
981132,0
10468,0
642788,0
852773,0
415803,0
488389,0
225246,0
975817,0
962520,0
440055,0
586414,0
704986,0
417827,0
547392,0
231824,0
850450,0
935113,0
973885,0
706334,0
970072,0
749367,0
955339,0
911345,0
831310,0
848679,0
929586,0
797794,0
704565,0
859913,0
893489,0
578996,0
604009,0
196494,0
952593,0
983198,0
704672,0
572712,0
939048,0
413641,0
435186,0
215548,0
679213,0
317991,0
926376,0
195362,0
961486,0
746221,0
734977,0
808671,0
182273,0
583795,0
991989,0
906783,0
465541,0
990904,0
110125,0
777318,0
974402,0
89183,0
534447,0
567857,0
468903,0
649574,0
946198,0
7570,0
482129,0
677162,0
546190,0
891253,0
580506,0
743442,0
649270,0
681328,0
730204,0
754216,0
565567,0
893493,0
337638,0
597047,0
585219,0
960010,0
951866,0
106405,0
830360,0
901010,0
951172,0
988702,0
521059,0
874249,0
417961,0
747280,0
214516,0
471888,0
770531,0
271693,0
31856,0
729884,0
153724,0
653155,0
537601,0
941737,0
617528,0
479322,0
18142,0
804845,0
802418,0
116313,0
971928,0
610004,0
926596,0
662056,0
964145,0
485817,0
79841,0
827367,0
704858,0
827239,0
716260,0
180821,0
656852,0
